,score,project,explainer,model
11156,0.0,apache_ignite,PyExplainer,RF
11157,0.0,apache_ignite,PyExplainer,RF
11172,0.0,apache_ignite,PyExplainer,RF
11187,0.0,apache_ignite,PyExplainer,RF
11252,0.0,apache_ignite,PyExplainer,RF
11255,0.0,apache_ignite,PyExplainer,RF
11258,0.0,apache_ignite,PyExplainer,RF
11314,0.0,apache_ignite,PyExplainer,RF
11321,0.0,apache_ignite,PyExplainer,RF
11325,0.0,apache_ignite,PyExplainer,RF
11342,0.0,apache_ignite,PyExplainer,RF
11348,0.0,apache_ignite,PyExplainer,RF
11363,0.0,apache_ignite,PyExplainer,RF
11376,0.0,apache_ignite,PyExplainer,RF
11384,0.0,apache_ignite,PyExplainer,RF
11390,0.0,apache_ignite,PyExplainer,RF
11391,0.0,apache_ignite,PyExplainer,RF
11398,0.0,apache_ignite,PyExplainer,RF
11430,0.0,apache_ignite,PyExplainer,RF
11454,0.0,apache_ignite,PyExplainer,RF
11465,0.0,apache_ignite,PyExplainer,RF
11473,0.0,apache_ignite,PyExplainer,RF
11501,0.0,apache_ignite,PyExplainer,RF
11510,0.0,apache_ignite,PyExplainer,RF
11513,0.0,apache_ignite,PyExplainer,RF
11519,0.0,apache_ignite,PyExplainer,RF
11528,0.0,apache_ignite,PyExplainer,RF
11530,0.0,apache_ignite,PyExplainer,RF
11546,0.0,apache_ignite,PyExplainer,RF
11562,0.0,apache_ignite,PyExplainer,RF
11568,0.0,apache_ignite,PyExplainer,RF
11588,0.0,apache_ignite,PyExplainer,RF
11591,0.0,apache_ignite,PyExplainer,RF
11614,0.0,apache_ignite,PyExplainer,RF
11732,0.0,apache_ignite,PyExplainer,RF
11764,0.0,apache_ignite,PyExplainer,RF
11823,0.0,apache_ignite,PyExplainer,RF
11836,0.0,apache_ignite,PyExplainer,RF
11845,0.0,apache_ignite,PyExplainer,RF
11846,0.0,apache_ignite,PyExplainer,RF
11851,0.0,apache_ignite,PyExplainer,RF
11874,0.0,apache_ignite,PyExplainer,RF
11877,0.0,apache_ignite,PyExplainer,RF
11923,0.0,apache_ignite,PyExplainer,RF
11926,0.0,apache_ignite,PyExplainer,RF
11938,0.0,apache_ignite,PyExplainer,RF
11949,0.0,apache_ignite,PyExplainer,RF
11971,0.0,apache_ignite,PyExplainer,RF
11973,0.0,apache_ignite,PyExplainer,RF
11977,0.0,apache_ignite,PyExplainer,RF
1912,0.0,apache_kafka,PyExplainer,RF
1920,0.0,apache_kafka,PyExplainer,RF
1921,0.0,apache_kafka,PyExplainer,RF
1937,0.0,apache_kafka,PyExplainer,RF
1942,0.0,apache_kafka,PyExplainer,RF
1956,0.0,apache_kafka,PyExplainer,RF
1958,0.0,apache_kafka,PyExplainer,RF
1973,0.0,apache_kafka,PyExplainer,RF
1962,0.0,apache_kafka,PyExplainer,RF
1988,0.0,apache_kafka,PyExplainer,RF
2003,0.0,apache_kafka,PyExplainer,RF
2005,0.0,apache_kafka,PyExplainer,RF
2022,0.0,apache_kafka,PyExplainer,RF
2023,0.0,apache_kafka,PyExplainer,RF
2031,0.0,apache_kafka,PyExplainer,RF
2033,0.0,apache_kafka,PyExplainer,RF
2037,0.0,apache_kafka,PyExplainer,RF
2040,0.0,apache_kafka,PyExplainer,RF
2041,0.0,apache_kafka,PyExplainer,RF
2042,0.0,apache_kafka,PyExplainer,RF
2046,0.0,apache_kafka,PyExplainer,RF
2049,0.0,apache_kafka,PyExplainer,RF
2060,0.0,apache_kafka,PyExplainer,RF
2071,0.0,apache_kafka,PyExplainer,RF
2077,0.0,apache_kafka,PyExplainer,RF
2087,0.0,apache_kafka,PyExplainer,RF
2089,0.0,apache_kafka,PyExplainer,RF
2097,0.0,apache_kafka,PyExplainer,RF
2101,0.0,apache_kafka,PyExplainer,RF
2106,0.0,apache_kafka,PyExplainer,RF
2108,0.0,apache_kafka,PyExplainer,RF
2138,0.0,apache_kafka,PyExplainer,RF
2153,0.0,apache_kafka,PyExplainer,RF
2193,0.0,apache_kafka,PyExplainer,RF
2199,0.0,apache_kafka,PyExplainer,RF
2220,0.0,apache_kafka,PyExplainer,RF
2222,0.0,apache_kafka,PyExplainer,RF
2234,0.0,apache_kafka,PyExplainer,RF
2241,0.0,apache_kafka,PyExplainer,RF
2247,0.0,apache_kafka,PyExplainer,RF
2259,0.0,apache_kafka,PyExplainer,RF
2263,0.0,apache_kafka,PyExplainer,RF
2281,0.0,apache_kafka,PyExplainer,RF
2363,0.0,apache_kafka,PyExplainer,RF
1918,0.0,apache_kafka,PyExplainer,RF
1923,0.0,apache_kafka,PyExplainer,RF
1933,0.0,apache_kafka,PyExplainer,RF
1935,0.0,apache_kafka,PyExplainer,RF
1951,0.0,apache_kafka,PyExplainer,RF
1980,0.0,apache_kafka,PyExplainer,RF
1993,0.0,apache_kafka,PyExplainer,RF
1997,0.0,apache_kafka,PyExplainer,RF
2002,0.0,apache_kafka,PyExplainer,RF
2015,0.0,apache_kafka,PyExplainer,RF
2024,0.0,apache_kafka,PyExplainer,RF
2045,0.0,apache_kafka,PyExplainer,RF
2048,0.0,apache_kafka,PyExplainer,RF
2057,0.0,apache_kafka,PyExplainer,RF
2063,0.0,apache_kafka,PyExplainer,RF
2066,0.0,apache_kafka,PyExplainer,RF
2069,0.0,apache_kafka,PyExplainer,RF
2070,0.0,apache_kafka,PyExplainer,RF
2076,0.0,apache_kafka,PyExplainer,RF
2096,0.0,apache_kafka,PyExplainer,RF
2145,0.0,apache_kafka,PyExplainer,RF
2171,0.0,apache_kafka,PyExplainer,RF
2198,0.0,apache_kafka,PyExplainer,RF
2217,0.0,apache_kafka,PyExplainer,RF
2242,0.0,apache_kafka,PyExplainer,RF
2250,0.0,apache_kafka,PyExplainer,RF
2266,0.0,apache_kafka,PyExplainer,RF
2274,0.0,apache_kafka,PyExplainer,RF
2296,0.0,apache_kafka,PyExplainer,RF
2301,0.0,apache_kafka,PyExplainer,RF
2341,0.0,apache_kafka,PyExplainer,RF
2228,0.0,apache_kafka,PyExplainer,RF
1334,0.0,apache_spark,PyExplainer,RF
1416,0.0,apache_spark,PyExplainer,RF
1425,0.0,apache_spark,PyExplainer,RF
1179,0.0,apache_spark,PyExplainer,RF
1231,0.0,apache_spark,PyExplainer,RF
1262,0.0,apache_spark,PyExplainer,RF
1281,0.0,apache_spark,PyExplainer,RF
1311,0.0,apache_spark,PyExplainer,RF
1314,0.0,apache_spark,PyExplainer,RF
1317,0.0,apache_spark,PyExplainer,RF
1361,0.0,apache_spark,PyExplainer,RF
1392,0.0,apache_spark,PyExplainer,RF
1405,0.0,apache_spark,PyExplainer,RF
1432,0.0,apache_spark,PyExplainer,RF
1160,0.0,apache_zeppelin,PyExplainer,RF
1163,0.0,apache_zeppelin,PyExplainer,RF
1165,0.0,apache_zeppelin,PyExplainer,RF
1166,0.0,apache_zeppelin,PyExplainer,RF
1168,0.0,apache_zeppelin,PyExplainer,RF
1169,0.0,apache_zeppelin,PyExplainer,RF
1171,0.0,apache_zeppelin,PyExplainer,RF
1179,0.0,apache_zeppelin,PyExplainer,RF
1175,0.0,apache_zeppelin,PyExplainer,RF
1180,0.0,apache_zeppelin,PyExplainer,RF
1182,0.0,apache_zeppelin,PyExplainer,RF
1188,0.0,apache_zeppelin,PyExplainer,RF
1193,0.0,apache_zeppelin,PyExplainer,RF
1199,0.0,apache_zeppelin,PyExplainer,RF
1203,0.0,apache_zeppelin,PyExplainer,RF
1204,0.0,apache_zeppelin,PyExplainer,RF
1219,0.0,apache_zeppelin,PyExplainer,RF
1226,0.0,apache_zeppelin,PyExplainer,RF
1231,0.0,apache_zeppelin,PyExplainer,RF
1236,0.0,apache_zeppelin,PyExplainer,RF
1241,0.0,apache_zeppelin,PyExplainer,RF
1243,0.0,apache_zeppelin,PyExplainer,RF
1247,0.0,apache_zeppelin,PyExplainer,RF
1250,0.0,apache_zeppelin,PyExplainer,RF
1256,0.0,apache_zeppelin,PyExplainer,RF
1273,0.0,apache_zeppelin,PyExplainer,RF
1294,0.0,apache_zeppelin,PyExplainer,RF
1303,0.0,apache_zeppelin,PyExplainer,RF
1304,0.0,apache_zeppelin,PyExplainer,RF
1310,0.0,apache_zeppelin,PyExplainer,RF
1317,0.0,apache_zeppelin,PyExplainer,RF
1326,0.0,apache_zeppelin,PyExplainer,RF
1329,0.0,apache_zeppelin,PyExplainer,RF
1334,0.0,apache_zeppelin,PyExplainer,RF
1341,0.0,apache_zeppelin,PyExplainer,RF
1346,0.0,apache_zeppelin,PyExplainer,RF
1349,0.0,apache_zeppelin,PyExplainer,RF
1351,0.0,apache_zeppelin,PyExplainer,RF
1353,0.0,apache_zeppelin,PyExplainer,RF
1356,0.0,apache_zeppelin,PyExplainer,RF
1359,0.0,apache_zeppelin,PyExplainer,RF
1360,0.0,apache_zeppelin,PyExplainer,RF
1363,0.0,apache_zeppelin,PyExplainer,RF
1368,0.0,apache_zeppelin,PyExplainer,RF
1369,0.0,apache_zeppelin,PyExplainer,RF
1378,0.0,apache_zeppelin,PyExplainer,RF
1384,0.0,apache_zeppelin,PyExplainer,RF
1386,0.0,apache_zeppelin,PyExplainer,RF
1387,0.0,apache_zeppelin,PyExplainer,RF
1390,0.0,apache_zeppelin,PyExplainer,RF
1391,0.0,apache_zeppelin,PyExplainer,RF
1411,0.0,apache_zeppelin,PyExplainer,RF
1450,0.0,apache_zeppelin,PyExplainer,RF
1201,0.0,apache_zeppelin,PyExplainer,RF
1447,0.0,apache_zeppelin,PyExplainer,RF
675,0.0,apache_zookeeper,PyExplainer,RF
734,0.0,apache_zookeeper,PyExplainer,RF
749,0.0,apache_zookeeper,PyExplainer,RF
700,0.0,apache_zookeeper,PyExplainer,RF
760,0.0,apache_zookeeper,PyExplainer,RF
797,0.0,apache_zookeeper,PyExplainer,RF
4905,0.015627588544573103,apache_activemq,CF,RF
4911,0.02885704040527344,apache_activemq,CF,RF
4914,0.011329990345984699,apache_activemq,CF,RF
4919,0.009542846679687501,apache_activemq,CF,RF
4961,0.6018341064453127,apache_activemq,CF,RF
4965,0.1077266335487366,apache_activemq,CF,RF
4971,0.00016744039021432421,apache_activemq,CF,RF
4974,0.06216525658965112,apache_activemq,CF,RF
4978,0.04247047891840338,apache_activemq,CF,RF
4987,0.04772268022809711,apache_activemq,CF,RF
4993,0.014230237688337056,apache_activemq,CF,RF
5002,0.09299052102225168,apache_activemq,CF,RF
5027,0.0703825056552887,apache_activemq,CF,RF
5028,0.1143645029515028,apache_activemq,CF,RF
5049,0.0015068583190441132,apache_activemq,CF,RF
5051,0.003292846679687501,apache_activemq,CF,RF
5052,0.010554299726114649,apache_activemq,CF,RF
5057,0.0015067206030445447,apache_activemq,CF,RF
5060,0.13098842075892858,apache_activemq,CF,RF
5077,0.001562825164624623,apache_activemq,CF,RF
5087,0.002399661937462432,apache_activemq,CF,RF
5089,0.0012837531311171392,apache_activemq,CF,RF
5090,0.004018813371658326,apache_activemq,CF,RF
5094,0.010882047883101875,apache_activemq,CF,RF
5129,0.053071772812732634,apache_activemq,CF,RF
5138,0.024277823311941966,apache_activemq,CF,RF
5169,0.00547046067991427,apache_activemq,CF,RF
5170,0.00876274108886719,apache_activemq,CF,RF
5171,0.19953313555036276,apache_activemq,CF,RF
5180,0.002232304055775915,apache_activemq,CF,RF
5187,0.00971206155206476,apache_activemq,CF,RF
5214,0.007702334451356106,apache_activemq,CF,RF
5236,0.10044914670288566,apache_activemq,CF,RF
5245,0.008986009870256698,apache_activemq,CF,RF
5249,0.27146148681640625,apache_activemq,CF,RF
5250,0.015236990792410714,apache_activemq,CF,RF
5251,0.004893360910654503,apache_activemq,CF,RF
5257,0.017467348929494624,apache_activemq,CF,RF
5274,0.01869698753580451,apache_activemq,CF,RF
5283,0.13941642216273717,apache_activemq,CF,RF
5294,0.055528432130813606,apache_activemq,CF,RF
5299,0.1076633998325893,apache_activemq,CF,RF
5319,0.032313292367117746,apache_activemq,CF,RF
5321,0.008707391989550423,apache_activemq,CF,RF
5322,0.0055809005030563906,apache_activemq,CF,RF
5337,0.06690870970487596,apache_activemq,CF,RF
5356,0.00390679069927761,apache_activemq,CF,RF
5379,1.0,apache_activemq,CF,RF
5386,0.013395472935267856,apache_activemq,CF,RF
5389,0.007644636048512024,apache_activemq,CF,RF
5390,0.08080851212143898,apache_activemq,CF,RF
5416,0.3757585797991072,apache_activemq,CF,RF
5424,0.016632516043526786,apache_activemq,CF,RF
5437,0.19637603871524337,apache_activemq,CF,RF
5438,0.04548187255859376,apache_activemq,CF,RF
5441,0.1250760759626116,apache_activemq,CF,RF
5444,0.19548386265523732,apache_activemq,CF,RF
5466,0.05084135872977121,apache_activemq,CF,RF
5481,0.2043873923165458,apache_activemq,CF,RF
5486,0.060667037963867194,apache_activemq,CF,RF
5499,0.015346768285546982,apache_activemq,CF,RF
5523,0.008762822832380023,apache_activemq,CF,RF
5528,0.005414145333426339,apache_activemq,CF,RF
5564,0.03325234082612125,apache_activemq,CF,RF
5577,0.0039629513663905006,apache_activemq,CF,RF
5583,0.026935540763244736,apache_activemq,CF,RF
5585,0.0027344156987965103,apache_activemq,CF,RF
5594,0.08567259652273995,apache_activemq,CF,RF
5599,0.07038484300885883,apache_activemq,CF,RF
5630,0.021708653122186665,apache_activemq,CF,RF
5634,0.0027348109654017857,apache_activemq,CF,RF
5684,0.07283935546875,apache_activemq,CF,RF
5706,0.226676082238555,apache_activemq,CF,RF
5717,0.015571987722069025,apache_activemq,CF,RF
5729,0.0019532607070037304,apache_activemq,CF,RF
5760,0.024888745509088043,apache_activemq,CF,RF
5770,0.0543050765991211,apache_activemq,CF,RF
5774,0.01411857604980469,apache_activemq,CF,RF
5784,0.0874649047851563,apache_activemq,CF,RF
5790,0.02154105050223214,apache_activemq,CF,RF
5811,0.030697703547775745,apache_activemq,CF,RF
5815,0.0015070367937109308,apache_activemq,CF,RF
5817,0.011887917062267661,apache_activemq,CF,RF
5859,0.004520456772297621,apache_activemq,CF,RF
5871,0.004073960440499441,apache_activemq,CF,RF
5909,0.013450867789132254,apache_activemq,CF,RF
5918,0.03540769658347435,apache_activemq,CF,RF
5936,0.0017303318184401309,apache_activemq,CF,RF
5985,0.1071638379778181,apache_activemq,CF,RF
5988,0.12785720825195315,apache_activemq,CF,RF
6003,0.024945352692157034,apache_activemq,CF,RF
18376,0.05217147475186037,apache_camel,CF,RF
18896,0.9200612617674699,apache_camel,CF,RF
18909,0.13171750809160934,apache_camel,CF,RF
18915,0.4830184702559089,apache_camel,CF,RF
19000,0.34741691056723206,apache_camel,CF,RF
19102,0.024858866287009722,apache_camel,CF,RF
19125,0.0008194976382785364,apache_camel,CF,RF
19142,0.048950124630885834,apache_camel,CF,RF
19184,0.09620655667882115,apache_camel,CF,RF
19236,0.4212743363828162,apache_camel,CF,RF
19565,0.0490055381958698,apache_camel,CF,RF
19634,0.017537113312071403,apache_camel,CF,RF
20180,0.07156195249060499,apache_camel,CF,RF
20249,0.1300959830907711,apache_camel,CF,RF
20570,0.2304173365689543,apache_camel,CF,RF
21395,0.07888806311664563,apache_camel,CF,RF
21445,0.014039326245493283,apache_camel,CF,RF
21934,0.005245402147636317,apache_camel,CF,RF
22227,0.014039592978395063,apache_camel,CF,RF
6527,0.016499228106287425,apache_cassandra,CF,RF
6529,0.01745823210557966,apache_cassandra,CF,RF
6530,0.07407617143366568,apache_cassandra,CF,RF
6531,0.015083427631764772,apache_cassandra,CF,RF
6532,0.08242192501106473,apache_cassandra,CF,RF
6533,0.015199484225518688,apache_cassandra,CF,RF
6537,0.008643311843294544,apache_cassandra,CF,RF
6540,0.015821088513281775,apache_cassandra,CF,RF
6543,0.010905370862049487,apache_cassandra,CF,RF
6544,0.03875715182253417,apache_cassandra,CF,RF
6545,0.15323011479988138,apache_cassandra,CF,RF
6546,0.05904366274820641,apache_cassandra,CF,RF
6547,0.005367724589204643,apache_cassandra,CF,RF
6550,0.047407166430699914,apache_cassandra,CF,RF
6551,0.006044900911620156,apache_cassandra,CF,RF
6553,0.003558919896056943,apache_cassandra,CF,RF
6555,0.04565532823536116,apache_cassandra,CF,RF
6556,0.004688887128236266,apache_cassandra,CF,RF
6559,0.12164039771282907,apache_cassandra,CF,RF
6563,0.007854428369168467,apache_cassandra,CF,RF
6564,0.0010733250480171733,apache_cassandra,CF,RF
6569,0.30776682741533445,apache_cassandra,CF,RF
6580,0.005424191784473505,apache_cassandra,CF,RF
6581,0.06390636695359281,apache_cassandra,CF,RF
6582,0.01451870719264044,apache_cassandra,CF,RF
6584,0.0009605362245341822,apache_cassandra,CF,RF
6585,0.037350233416546,apache_cassandra,CF,RF
6586,0.015648059717828493,apache_cassandra,CF,RF
6587,5.650330419500553e-05,apache_cassandra,CF,RF
6590,0.0017759503120628435,apache_cassandra,CF,RF
6593,1.896653231180142e-05,apache_cassandra,CF,RF
6594,0.025196272402129703,apache_cassandra,CF,RF
6596,0.0018642784013490651,apache_cassandra,CF,RF
6599,0.12851969630903287,apache_cassandra,CF,RF
6604,0.21239001397264431,apache_cassandra,CF,RF
6608,0.014803897511580613,apache_cassandra,CF,RF
6610,0.002938072851937634,apache_cassandra,CF,RF
6611,0.3365359493277596,apache_cassandra,CF,RF
6612,0.02989055240050559,apache_cassandra,CF,RF
6619,0.004123979241898365,apache_cassandra,CF,RF
6620,0.25746003868431444,apache_cassandra,CF,RF
6621,0.12345293015090102,apache_cassandra,CF,RF
6632,0.0005381444703002258,apache_cassandra,CF,RF
6637,0.005253725113296034,apache_cassandra,CF,RF
6638,0.034464397695479106,apache_cassandra,CF,RF
6639,0.03655307309908484,apache_cassandra,CF,RF
6642,0.07135680731696983,apache_cassandra,CF,RF
6643,0.14942724736258614,apache_cassandra,CF,RF
6644,0.04085227613758332,apache_cassandra,CF,RF
6646,0.16668606741847783,apache_cassandra,CF,RF
6656,0.05316826179598351,apache_cassandra,CF,RF
6659,0.020508971002570327,apache_cassandra,CF,RF
6670,0.1400115453056152,apache_cassandra,CF,RF
6671,0.0019774811373714824,apache_cassandra,CF,RF
6672,0.07146581689215907,apache_cassandra,CF,RF
6675,0.01893772900875061,apache_cassandra,CF,RF
6681,0.139142154852639,apache_cassandra,CF,RF
6682,0.0009043245527814597,apache_cassandra,CF,RF
6683,0.004124434650745678,apache_cassandra,CF,RF
6690,0.001186361798808045,apache_cassandra,CF,RF
6691,0.014181726464523784,apache_cassandra,CF,RF
6692,0.002768643898231783,apache_cassandra,CF,RF
6696,0.0032205268119421546,apache_cassandra,CF,RF
6700,0.0124288017420348,apache_cassandra,CF,RF
6707,0.0018835056460507916,apache_cassandra,CF,RF
6710,0.014181726464523784,apache_cassandra,CF,RF
6718,0.016610003018726695,apache_cassandra,CF,RF
6728,0.0853210111322167,apache_cassandra,CF,RF
6732,0.018022753918673303,apache_cassandra,CF,RF
6733,0.016891243309371824,apache_cassandra,CF,RF
6734,0.015763496223943622,apache_cassandra,CF,RF
6745,0.004971852977051465,apache_cassandra,CF,RF
6750,0.004689397737543781,apache_cassandra,CF,RF
6755,0.010225771187577677,apache_cassandra,CF,RF
6758,0.23867445128904924,apache_cassandra,CF,RF
6765,0.027852277461586264,apache_cassandra,CF,RF
6766,0.02118823967630776,apache_cassandra,CF,RF
6772,0.3773723574711528,apache_cassandra,CF,RF
6773,0.061979225511241666,apache_cassandra,CF,RF
6775,0.00762804984076658,apache_cassandra,CF,RF
6776,0.0046891770703875275,apache_cassandra,CF,RF
6778,0.07385123130251843,apache_cassandra,CF,RF
6781,0.05203124668999264,apache_cassandra,CF,RF
6784,0.043677698406253525,apache_cassandra,CF,RF
6791,0.009434196103455562,apache_cassandra,CF,RF
6794,0.09818430650491469,apache_cassandra,CF,RF
6795,0.05667168390224269,apache_cassandra,CF,RF
6797,0.0002824797924999839,apache_cassandra,CF,RF
6798,0.002542636432481774,apache_cassandra,CF,RF
6802,0.06808188605101118,apache_cassandra,CF,RF
6814,0.051922761199299505,apache_cassandra,CF,RF
6818,0.0658691461416789,apache_cassandra,CF,RF
6819,0.08158903301886791,apache_cassandra,CF,RF
6825,0.0016391055959184993,apache_cassandra,CF,RF
6829,0.25012922571845114,apache_cassandra,CF,RF
6832,0.13953327682783018,apache_cassandra,CF,RF
6834,0.044128466239690425,apache_cassandra,CF,RF
6841,0.01299338483659578,apache_cassandra,CF,RF
6843,0.002090435137978759,apache_cassandra,CF,RF
6845,0.014973645721528641,apache_cassandra,CF,RF
6846,0.018700051989182013,apache_cassandra,CF,RF
6847,0.0055932504095582425,apache_cassandra,CF,RF
6851,0.040057708874703425,apache_cassandra,CF,RF
6853,0.0028246197373486418,apache_cassandra,CF,RF
6855,0.00875614117988825,apache_cassandra,CF,RF
6859,0.001073407798200768,apache_cassandra,CF,RF
6861,0.022601612812111625,apache_cassandra,CF,RF
6877,0.0025424718075641177,apache_cassandra,CF,RF
6881,0.01660856868221105,apache_cassandra,CF,RF
6886,0.0018646092404619925,apache_cassandra,CF,RF
6887,0.0015253888700065227,apache_cassandra,CF,RF
6890,0.1508912452801838,apache_cassandra,CF,RF
6891,0.003445979471651662,apache_cassandra,CF,RF
6894,0.0015261868489905147,apache_cassandra,CF,RF
6896,0.007175737337235906,apache_cassandra,CF,RF
6898,0.13734861681413116,apache_cassandra,CF,RF
6903,0.030562372722675295,apache_cassandra,CF,RF
6905,0.00502845282312733,apache_cassandra,CF,RF
6907,0.006948766863530617,apache_cassandra,CF,RF
6910,0.00084738924791282,apache_cassandra,CF,RF
6913,0.022936778639066208,apache_cassandra,CF,RF
6915,0.06479960001871256,apache_cassandra,CF,RF
6916,0.00028250912679358183,apache_cassandra,CF,RF
6918,0.13733071519108012,apache_cassandra,CF,RF
6919,0.005592794899697519,apache_cassandra,CF,RF
6922,0.005366680406874928,apache_cassandra,CF,RF
6927,0.13519526395322562,apache_cassandra,CF,RF
6929,0.007965753340018079,apache_cassandra,CF,RF
6930,0.008192268175912325,apache_cassandra,CF,RF
6933,0.06208911775505592,apache_cassandra,CF,RF
6935,0.0290930337144108,apache_cassandra,CF,RF
6936,0.027233270679728597,apache_cassandra,CF,RF
6937,0.026949997043060107,apache_cassandra,CF,RF
6945,0.0846799265636642,apache_cassandra,CF,RF
6948,0.006835827166421874,apache_cassandra,CF,RF
6951,0.005140730707325674,apache_cassandra,CF,RF
6952,0.0006779721935863969,apache_cassandra,CF,RF
6953,0.007852454021709435,apache_cassandra,CF,RF
6957,0.018645602368376455,apache_cassandra,CF,RF
6958,0.005932208434725439,apache_cassandra,CF,RF
6959,0.12479705489189553,apache_cassandra,CF,RF
6961,0.00898297376355779,apache_cassandra,CF,RF
6963,0.008982284178694497,apache_cassandra,CF,RF
6964,0.03514000144116341,apache_cassandra,CF,RF
6966,0.0011863479263000526,apache_cassandra,CF,RF
6968,0.012487499205598237,apache_cassandra,CF,RF
6970,0.004972293031860806,apache_cassandra,CF,RF
6972,0.09017758438943026,apache_cassandra,CF,RF
6975,0.023053311652456245,apache_cassandra,CF,RF
6979,0.002768048808044288,apache_cassandra,CF,RF
6980,0.002768048808044288,apache_cassandra,CF,RF
6984,0.09276477631411705,apache_cassandra,CF,RF
6989,0.0056493822066423765,apache_cassandra,CF,RF
6990,0.04626602266430383,apache_cassandra,CF,RF
6991,0.0005085136160151793,apache_cassandra,CF,RF
6992,0.006610001915390916,apache_cassandra,CF,RF
6999,0.05858798992592067,apache_cassandra,CF,RF
7000,0.0046896184047000335,apache_cassandra,CF,RF
7005,0.019604511495876168,apache_cassandra,CF,RF
7007,0.0009603986308044287,apache_cassandra,CF,RF
7008,0.011806796195345158,apache_cassandra,CF,RF
7011,0.03632722026465936,apache_cassandra,CF,RF
7015,0.269077778993899,apache_cassandra,CF,RF
7025,0.003671970202847127,apache_cassandra,CF,RF
7034,0.06317082815501074,apache_cassandra,CF,RF
7035,0.02435288253092871,apache_cassandra,CF,RF
7036,0.020567854384677776,apache_cassandra,CF,RF
7037,0.03904208828804655,apache_cassandra,CF,RF
7041,0.0017512145520280202,apache_cassandra,CF,RF
7044,0.12603925955577053,apache_cassandra,CF,RF
7045,0.1262756216635126,apache_cassandra,CF,RF
7051,0.0636698052904967,apache_cassandra,CF,RF
7052,0.05514637735142921,apache_cassandra,CF,RF
7054,0.008134922298680939,apache_cassandra,CF,RF
7064,0.007626946504985313,apache_cassandra,CF,RF
7074,0.01971605874336233,apache_cassandra,CF,RF
7075,0.030227318064343013,apache_cassandra,CF,RF
7081,0.09462533144206868,apache_cassandra,CF,RF
7086,5.380393844829396e-05,apache_cassandra,CF,RF
7089,0.00660979455506757,apache_cassandra,CF,RF
7098,0.006609739401746962,apache_cassandra,CF,RF
7100,0.021018546633148796,apache_cassandra,CF,RF
7102,0.042884455146311146,apache_cassandra,CF,RF
7105,0.22873882982855043,apache_cassandra,CF,RF
7107,0.005536510936016013,apache_cassandra,CF,RF
7108,0.005706004969293337,apache_cassandra,CF,RF
7117,0.04966260888269156,apache_cassandra,CF,RF
7120,0.0188699381161027,apache_cassandra,CF,RF
7121,0.006384783499039658,apache_cassandra,CF,RF
7123,0.0187019552434047,apache_cassandra,CF,RF
7129,0.0026364847544665285,apache_cassandra,CF,RF
7130,0.3070006393710175,apache_cassandra,CF,RF
7131,0.04332923475678607,apache_cassandra,CF,RF
7135,0.2677312680064399,apache_cassandra,CF,RF
7136,0.07140680056293863,apache_cassandra,CF,RF
7137,0.07175180201152802,apache_cassandra,CF,RF
7140,0.13430288597333637,apache_cassandra,CF,RF
7146,7.222681564686642e-05,apache_cassandra,CF,RF
7148,5.650439513980756e-05,apache_cassandra,CF,RF
7151,0.1559856407468083,apache_cassandra,CF,RF
7153,0.0007344767705503387,apache_cassandra,CF,RF
7154,0.024687762341786476,apache_cassandra,CF,RF
7156,0.014068193212631341,apache_cassandra,CF,RF
7161,0.0038416257161580157,apache_cassandra,CF,RF
7165,0.0029945084771494756,apache_cassandra,CF,RF
7166,0.16560998360001697,apache_cassandra,CF,RF
7167,0.006609739401746962,apache_cassandra,CF,RF
7175,0.024123085271085188,apache_cassandra,CF,RF
7176,0.34723797540532136,apache_cassandra,CF,RF
7182,0.6265805061720814,apache_cassandra,CF,RF
7184,0.0040109149346498705,apache_cassandra,CF,RF
7186,0.004180870275957519,apache_cassandra,CF,RF
7188,0.028868835883657212,apache_cassandra,CF,RF
7189,0.03632774434915546,apache_cassandra,CF,RF
7192,0.0158741883861993,apache_cassandra,CF,RF
7193,0.028640941878036383,apache_cassandra,CF,RF
7194,0.07491649954807365,apache_cassandra,CF,RF
7201,0.23002581585061008,apache_cassandra,CF,RF
7202,0.06464091274997175,apache_cassandra,CF,RF
7204,0.38529732251299287,apache_cassandra,CF,RF
7209,0.005819268744350921,apache_cassandra,CF,RF
7210,0.05757426773810868,apache_cassandra,CF,RF
7212,0.09846609846345046,apache_cassandra,CF,RF
7217,0.007062810920023162,apache_cassandra,CF,RF
7219,0.006836158167156254,apache_cassandra,CF,RF
7221,0.14140213455753586,apache_cassandra,CF,RF
7222,0.1392757836175819,apache_cassandra,CF,RF
7223,0.005875438125156949,apache_cassandra,CF,RF
7225,0.31149800561024177,apache_cassandra,CF,RF
7227,0.00028247596745894517,apache_cassandra,CF,RF
7247,0.05293876795347982,apache_cassandra,CF,RF
7249,0.03791381711812224,apache_cassandra,CF,RF
7250,5.348812231133859e-05,apache_cassandra,CF,RF
7259,0.0029943981435713485,apache_cassandra,CF,RF
7263,0.059038642570401645,apache_cassandra,CF,RF
7266,0.13687840268754944,apache_cassandra,CF,RF
7267,0.16254204812662412,apache_cassandra,CF,RF
7269,0.014408517134363348,apache_cassandra,CF,RF
7271,0.011016600025048999,apache_cassandra,CF,RF
7272,0.013390615011740372,apache_cassandra,CF,RF
7273,0.012936943036097614,apache_cassandra,CF,RF
