,score,project,explainer,model
5627,0.009029944729778682,apache_hive,CF,XGB
5630,0.0944248588702092,apache_hive,CF,XGB
5633,0.19168174474413316,apache_hive,CF,XGB
5635,0.4984689710419384,apache_hive,CF,XGB
5637,0.4751138763680338,apache_hive,CF,XGB
5641,0.028842886447291844,apache_hive,CF,XGB
5642,0.0034113796230686297,apache_hive,CF,XGB
5643,0.18803752094504927,apache_hive,CF,XGB
5644,0.020669576790910003,apache_hive,CF,XGB
5645,0.030505217866695696,apache_hive,CF,XGB
5648,0.051170761802675636,apache_hive,CF,XGB
5651,0.017652649485907685,apache_hive,CF,XGB
5652,0.029654251572101296,apache_hive,CF,XGB
5653,0.07414707292988486,apache_hive,CF,XGB
5654,0.12373324647116735,apache_hive,CF,XGB
5655,0.09081017161319856,apache_hive,CF,XGB
5656,0.0961271561386952,apache_hive,CF,XGB
5657,0.13798192727406694,apache_hive,CF,XGB
5658,0.014147663853215614,apache_hive,CF,XGB
5659,0.04475731829098526,apache_hive,CF,XGB
5661,0.09421481513996188,apache_hive,CF,XGB
5663,0.0012706140635828137,apache_hive,CF,XGB
5664,0.0064724004738589466,apache_hive,CF,XGB
5665,0.007626951165408347,apache_hive,CF,XGB
5668,0.009982994958466183,apache_hive,CF,XGB
5671,0.0028875872895524316,apache_hive,CF,XGB
5672,0.0027095273778468937,apache_hive,CF,XGB
5673,0.34440597330565875,apache_hive,CF,XGB
5675,0.05188268747805258,apache_hive,CF,XGB
5676,0.023880465693037024,apache_hive,CF,XGB
5677,0.030199975430146138,apache_hive,CF,XGB
5678,0.7216377277437419,apache_hive,CF,XGB
5679,0.19994373457595696,apache_hive,CF,XGB
5680,0.0033114401258627674,apache_hive,CF,XGB
5684,0.005919950422461323,apache_hive,CF,XGB
5685,0.10346085441331394,apache_hive,CF,XGB
5687,0.001404978225017558,apache_hive,CF,XGB
5688,0.13385235731037426,apache_hive,CF,XGB
5692,0.014350775527992375,apache_hive,CF,XGB
5696,0.03461888097910605,apache_hive,CF,XGB
5699,0.3653064879728103,apache_hive,CF,XGB
5704,0.1403898000119143,apache_hive,CF,XGB
5705,0.10927692243779472,apache_hive,CF,XGB
5708,0.022077739352362798,apache_hive,CF,XGB
5710,0.0008085289516964476,apache_hive,CF,XGB
5711,0.0012040221010584965,apache_hive,CF,XGB
5713,0.1688182709983032,apache_hive,CF,XGB
5714,0.0075263506289505394,apache_hive,CF,XGB
5720,0.01219788871966812,apache_hive,CF,XGB
5723,0.036928112772148095,apache_hive,CF,XGB
5726,0.06803119238800542,apache_hive,CF,XGB
5727,0.0019067071727325146,apache_hive,CF,XGB
5728,0.012743251187590617,apache_hive,CF,XGB
5729,0.027194625075248318,apache_hive,CF,XGB
5730,0.099849816895756,apache_hive,CF,XGB
5731,0.6733795744707535,apache_hive,CF,XGB
5738,0.008327578665847294,apache_hive,CF,XGB
5739,0.46256298127570983,apache_hive,CF,XGB
5740,0.08278921332942504,apache_hive,CF,XGB
5742,0.055595574771746765,apache_hive,CF,XGB
5755,0.046152471270091894,apache_hive,CF,XGB
5756,0.3075566606128349,apache_hive,CF,XGB
5757,0.1553394418189982,apache_hive,CF,XGB
5758,0.21847328116377798,apache_hive,CF,XGB
5759,0.04786836599841979,apache_hive,CF,XGB
5762,0.021475556837563962,apache_hive,CF,XGB
5766,0.2020760795782332,apache_hive,CF,XGB
5767,0.00027744238553171916,apache_hive,CF,XGB
5776,0.1442021365819705,apache_hive,CF,XGB
5777,0.050575174442848904,apache_hive,CF,XGB
5778,0.013144352927159625,apache_hive,CF,XGB
5780,0.4936415659959116,apache_hive,CF,XGB
5781,0.003813218003567042,apache_hive,CF,XGB
5782,0.007526203659576603,apache_hive,CF,XGB
5787,0.0010396702291233532,apache_hive,CF,XGB
5789,0.01665704343866008,apache_hive,CF,XGB
5791,0.036919239145602585,apache_hive,CF,XGB
5793,1.810505293376151e-09,apache_hive,CF,XGB
5794,0.006120245638732821,apache_hive,CF,XGB
5796,0.3507772181401751,apache_hive,CF,XGB
5797,0.6345248891654961,apache_hive,CF,XGB
5798,0.0008758222471384725,apache_hive,CF,XGB
5799,0.0019637839462058188,apache_hive,CF,XGB
5804,0.050973828869644834,apache_hive,CF,XGB
5806,0.0018484530203280206,apache_hive,CF,XGB
5807,0.040540840437506276,apache_hive,CF,XGB
5808,0.046560999932590046,apache_hive,CF,XGB
5809,0.06418526756787014,apache_hive,CF,XGB
5811,0.0008085571430824895,apache_hive,CF,XGB
5815,0.0004620286602708505,apache_hive,CF,XGB
5817,0.1444062280525735,apache_hive,CF,XGB
5818,0.004615646673083679,apache_hive,CF,XGB
5820,0.020673006076301795,apache_hive,CF,XGB
5823,0.02006773720465035,apache_hive,CF,XGB
5828,0.002709159739124892,apache_hive,CF,XGB
5829,0.45463589415383265,apache_hive,CF,XGB
5833,0.05899661754884871,apache_hive,CF,XGB
5839,0.006924217103943015,apache_hive,CF,XGB
5842,0.5482146423965994,apache_hive,CF,XGB
5843,0.5578115789919234,apache_hive,CF,XGB
5846,0.11307568883565769,apache_hive,CF,XGB
5847,0.3012334257738036,apache_hive,CF,XGB
5848,0.1098805256565416,apache_hive,CF,XGB
5849,0.029803657694399698,apache_hive,CF,XGB
5853,0.11819791444579612,apache_hive,CF,XGB
5858,0.007325223040721881,apache_hive,CF,XGB
5863,0.05589032185117137,apache_hive,CF,XGB
5864,0.06929285386029414,apache_hive,CF,XGB
5865,0.024781802885389094,apache_hive,CF,XGB
5866,0.023779056825022574,apache_hive,CF,XGB
5867,0.003712967541986381,apache_hive,CF,XGB
5869,0.014448092785620266,apache_hive,CF,XGB
5870,0.16736215840398316,apache_hive,CF,XGB
5873,0.0628126528481489,apache_hive,CF,XGB
5879,0.405453768921817,apache_hive,CF,XGB
5880,0.17522938117011366,apache_hive,CF,XGB
5882,0.2190296337288051,apache_hive,CF,XGB
5884,0.011289560691728324,apache_hive,CF,XGB
5885,0.029504101817246914,apache_hive,CF,XGB
5887,0.013245209906516732,apache_hive,CF,XGB
5889,0.061110649518410755,apache_hive,CF,XGB
5890,0.00045411230349761555,apache_hive,CF,XGB
5891,0.014750213791449283,apache_hive,CF,XGB
5892,0.37452288660443844,apache_hive,CF,XGB
5893,0.01735997345929066,apache_hive,CF,XGB
5894,0.5764406329951339,apache_hive,CF,XGB
5895,0.07177734375000001,apache_hive,CF,XGB
5897,0.04595279286949975,apache_hive,CF,XGB
5899,0.00020068854592898258,apache_hive,CF,XGB
5902,0.01645434817710946,apache_hive,CF,XGB
5903,0.3204218452142069,apache_hive,CF,XGB
5908,0.5053006954198856,apache_hive,CF,XGB
5910,0.03763248799162236,apache_hive,CF,XGB
5911,0.02277672569479282,apache_hive,CF,XGB
5913,0.027493362717634702,apache_hive,CF,XGB
5916,0.034112987899129636,apache_hive,CF,XGB
5923,0.207318047002695,apache_hive,CF,XGB
5928,0.003812875457760615,apache_hive,CF,XGB
5932,0.2782737721982543,apache_hive,CF,XGB
5938,0.07897497287925154,apache_hive,CF,XGB
5942,0.016065258142058617,apache_hive,CF,XGB
5949,0.02267942321423699,apache_hive,CF,XGB
5951,0.10625243969160732,apache_hive,CF,XGB
5954,0.5513090660115882,apache_hive,CF,XGB
5956,0.08067246914818903,apache_hive,CF,XGB
5968,1.9283855658389458e-08,apache_hive,CF,XGB
5969,0.06261479344472755,apache_hive,CF,XGB
5970,0.08128229407043243,apache_hive,CF,XGB
5971,0.01906498966119444,apache_hive,CF,XGB
5972,0.025669989866368922,apache_hive,CF,XGB
5981,0.013398041596283786,apache_hive,CF,XGB
5983,0.03511695783116986,apache_hive,CF,XGB
5988,0.03201054201521271,apache_hive,CF,XGB
5989,0.01123786620848801,apache_hive,CF,XGB
5991,0.01966670677297582,apache_hive,CF,XGB
5993,0.08809747032838372,apache_hive,CF,XGB
5996,0.0014049780575719818,apache_hive,CF,XGB
5997,0.04184683478917929,apache_hive,CF,XGB
6000,0.02598771257650246,apache_hive,CF,XGB
6002,0.004014223500050166,apache_hive,CF,XGB
6003,0.013398295380717256,apache_hive,CF,XGB
6005,0.022878036583224643,apache_hive,CF,XGB
6006,0.779189391397863,apache_hive,CF,XGB
6008,0.022076269658623457,apache_hive,CF,XGB
6011,0.1404800392075098,apache_hive,CF,XGB
6019,0.003812679498595364,apache_hive,CF,XGB
6024,0.13385135301965237,apache_hive,CF,XGB
6026,0.021873866794951544,apache_hive,CF,XGB
6028,0.005919681433104243,apache_hive,CF,XGB
6029,0.019264427101622857,apache_hive,CF,XGB
6032,0.15764270628229407,apache_hive,CF,XGB
6033,0.003110729273791011,apache_hive,CF,XGB
6036,0.013043752390701819,apache_hive,CF,XGB
6039,0.08227698279321762,apache_hive,CF,XGB
6041,0.23298653133465436,apache_hive,CF,XGB
6042,0.01635671152302599,apache_hive,CF,XGB
6043,0.021373976505279925,apache_hive,CF,XGB
6046,0.00250861947821365,apache_hive,CF,XGB
6047,0.007123899493327979,apache_hive,CF,XGB
6049,0.140080380489992,apache_hive,CF,XGB
6050,0.01726735058952783,apache_hive,CF,XGB
6051,0.0952161664743654,apache_hive,CF,XGB
6056,0.0003010665472165962,apache_hive,CF,XGB
6057,0.09894526938898365,apache_hive,CF,XGB
6060,0.009230778953358587,apache_hive,CF,XGB
6071,0.01063764328534163,apache_hive,CF,XGB
6072,0.007525566792289554,apache_hive,CF,XGB
6074,0.06653029215160028,apache_hive,CF,XGB
6076,0.10546796616333903,apache_hive,CF,XGB
6077,0.18964466389783408,apache_hive,CF,XGB
6080,0.07583192167956321,apache_hive,CF,XGB
6086,0.043252449881483905,apache_hive,CF,XGB
6090,0.05770113150741196,apache_hive,CF,XGB
6091,0.2108199902352017,apache_hive,CF,XGB
6097,0.11949795653782484,apache_hive,CF,XGB
6100,0.0017058733617863566,apache_hive,CF,XGB
6103,0.013445199235602489,apache_hive,CF,XGB
6106,0.012106377877237848,apache_hive,CF,XGB
6110,0.2181622204838467,apache_hive,CF,XGB
6115,0.02137199241873182,apache_hive,CF,XGB
6116,0.35525290097948237,apache_hive,CF,XGB
6126,0.016204376259872165,apache_hive,CF,XGB
6132,0.17912333356325877,apache_hive,CF,XGB
6133,0.03792882723926458,apache_hive,CF,XGB
6134,0.14228315746651451,apache_hive,CF,XGB
6137,0.015654883772699905,apache_hive,CF,XGB
6139,0.01605346471480887,apache_hive,CF,XGB
6141,0.0008085289516964476,apache_hive,CF,XGB
6143,0.6423813085134068,apache_hive,CF,XGB
6144,0.11007080200599478,apache_hive,CF,XGB
6145,0.048863201690578915,apache_hive,CF,XGB
6149,0.027696721446398117,apache_hive,CF,XGB
6152,0.021671711961974517,apache_hive,CF,XGB
6155,0.025883495106416587,apache_hive,CF,XGB
6156,0.04024175023846011,apache_hive,CF,XGB
6159,0.06864057640212702,apache_hive,CF,XGB
6160,0.6068738996892872,apache_hive,CF,XGB
6162,0.013847356432477179,apache_hive,CF,XGB
6165,0.1443829089119093,apache_hive,CF,XGB
6166,0.005719019247893049,apache_hive,CF,XGB
6170,0.015251893749372934,apache_hive,CF,XGB
6174,0.31534856054786436,apache_hive,CF,XGB
6176,0.006120417103002406,apache_hive,CF,XGB
6179,0.34090045979858535,apache_hive,CF,XGB
6182,0.020570813371626365,apache_hive,CF,XGB
6184,0.1495026360426909,apache_hive,CF,XGB
6188,0.021270774151624188,apache_hive,CF,XGB
6189,0.24012527234267006,apache_hive,CF,XGB
6195,0.016958889648358653,apache_hive,CF,XGB
6197,0.11399067116797934,apache_hive,CF,XGB
6202,0.01264176589263123,apache_hive,CF,XGB
6206,0.4114565860307766,apache_hive,CF,XGB
6207,0.1415938221129728,apache_hive,CF,XGB
6208,0.03471739944943313,apache_hive,CF,XGB
6209,0.013447036352776661,apache_hive,CF,XGB
6212,0.10414372311440254,apache_hive,CF,XGB
6213,0.02859678638726548,apache_hive,CF,XGB
6216,0.013645052269969767,apache_hive,CF,XGB
6220,0.0009032001798677072,apache_hive,CF,XGB
6222,0.02999938860740444,apache_hive,CF,XGB
6228,0.07773736370966447,apache_hive,CF,XGB
6231,0.011538394083287351,apache_hive,CF,XGB
6232,0.18193034550078457,apache_hive,CF,XGB
6235,0.05267749785228756,apache_hive,CF,XGB
6237,0.0024085341000300996,apache_hive,CF,XGB
6239,0.006121274424350353,apache_hive,CF,XGB
6241,0.04876958219938297,apache_hive,CF,XGB
6244,0.6212963962717593,apache_hive,CF,XGB
6245,0.005660802779943405,apache_hive,CF,XGB
6250,0.18403791594292415,apache_hive,CF,XGB
6252,0.04776375886010612,apache_hive,CF,XGB
6262,0.1596575339244507,apache_hive,CF,XGB
6272,0.042541681494243505,apache_hive,CF,XGB
6273,0.0006773654963286197,apache_hive,CF,XGB
6274,0.10304419623821111,apache_hive,CF,XGB
6275,0.035122006135873386,apache_hive,CF,XGB
6276,0.12834272043054581,apache_hive,CF,XGB
6278,0.36827683699959873,apache_hive,CF,XGB
6279,0.09009983548671203,apache_hive,CF,XGB
6281,0.05280414070359108,apache_hive,CF,XGB
6282,0.013304033877085019,apache_hive,CF,XGB
6288,0.3800848463993679,apache_hive,CF,XGB
6290,0.005619129063409253,apache_hive,CF,XGB
6292,0.08799651643391944,apache_hive,CF,XGB
6294,0.0020068178112772157,apache_hive,CF,XGB
6295,0.004615940611831547,apache_hive,CF,XGB
6296,0.006020086010396811,apache_hive,CF,XGB
6305,0.10515695447319905,apache_hive,CF,XGB
6309,0.23666978629886135,apache_hive,CF,XGB
6310,0.05960137202769139,apache_hive,CF,XGB
6312,0.10456452092687117,apache_hive,CF,XGB
6313,0.05076865962363299,apache_hive,CF,XGB
6321,0.3652713133026488,apache_hive,CF,XGB
6328,0.2838691902026688,apache_hive,CF,XGB
6329,0.055311352014541626,apache_hive,CF,XGB
6332,0.02608833550282583,apache_hive,CF,XGB
6336,0.17738578813992426,apache_hive,CF,XGB
6337,0.021576034899543496,apache_hive,CF,XGB
6341,0.46704031730518664,apache_hive,CF,XGB
6342,0.07053447274443164,apache_hive,CF,XGB
6343,0.1462087584340825,apache_hive,CF,XGB
6345,0.16514889761212,apache_hive,CF,XGB
6346,0.010836419363587339,apache_hive,CF,XGB
6347,0.03531656698105602,apache_hive,CF,XGB
6349,0.00742560312311879,apache_hive,CF,XGB
6350,0.11801310045807414,apache_hive,CF,XGB
6351,0.03713151838567272,apache_hive,CF,XGB
6352,0.005017020033297382,apache_hive,CF,XGB
6353,0.33140907965034616,apache_hive,CF,XGB
6354,0.8927112792527843,apache_hive,CF,XGB
6355,0.36085123387647994,apache_hive,CF,XGB
6356,0.21443211327850661,apache_hive,CF,XGB
6357,0.14066497566971004,apache_hive,CF,XGB
6358,0.19176456133365108,apache_hive,CF,XGB
6360,0.00632111603055709,apache_hive,CF,XGB
6361,0.003110288174302836,apache_hive,CF,XGB
6362,0.0917090363041788,apache_hive,CF,XGB
6365,0.10666713827505771,apache_hive,CF,XGB
6369,0.08270170761215599,apache_hive,CF,XGB
6376,0.010938269139723589,apache_hive,CF,XGB
6378,0.09020996093750004,apache_hive,CF,XGB
6383,0.015452506944792815,apache_hive,CF,XGB
6385,0.10586615518711749,apache_hive,CF,XGB
6391,0.009633253650965732,apache_hive,CF,XGB
6392,0.006930260714440402,apache_hive,CF,XGB
6402,0.008028104071561156,apache_hive,CF,XGB
6403,0.05308526438026739,apache_hive,CF,XGB
6407,0.03843307916123207,apache_hive,CF,XGB
6409,0.0013860295842717733,apache_hive,CF,XGB
6421,0.1510069900593835,apache_hive,CF,XGB
6422,0.00046202862584913214,apache_hive,CF,XGB
6425,0.09769033844375778,apache_hive,CF,XGB
6427,0.0121422924846635,apache_hive,CF,XGB
6431,0.1647505727182172,apache_hive,CF,XGB
6437,0.021873353943011938,apache_hive,CF,XGB
6446,0.08288083096092104,apache_hive,CF,XGB
6448,0.012505194720099958,apache_hive,CF,XGB
6449,0.12323426095176583,apache_hive,CF,XGB
6459,0.0008085289516964476,apache_hive,CF,XGB
6461,0.0272964013666976,apache_hive,CF,XGB
6462,0.03117761149125942,apache_hive,CF,XGB
6465,0.09493140084963334,apache_hive,CF,XGB
6467,0.019167059891391593,apache_hive,CF,XGB
6470,0.0186649635202418,apache_hive,CF,XGB
6477,0.03682685087350757,apache_hive,CF,XGB
6479,0.004158596321682258,apache_hive,CF,XGB
6484,0.02006896194943313,apache_hive,CF,XGB
6496,0.009832960756513728,apache_hive,CF,XGB
6505,0.003913769490431557,apache_hive,CF,XGB
6509,0.011641142276700002,apache_hive,CF,XGB
6510,0.0007433782406598044,apache_hive,CF,XGB
6513,0.04198191536067058,apache_hive,CF,XGB
6516,0.5590852155864353,apache_hive,CF,XGB
6525,0.023979229112320657,apache_hive,CF,XGB
6526,0.060717447153607565,apache_hive,CF,XGB
6527,0.13898500300487115,apache_hive,CF,XGB
6538,0.018060184546503467,apache_hive,CF,XGB
6542,0.04455486797839119,apache_hive,CF,XGB
6545,0.016256061996776868,apache_hive,CF,XGB
6554,0.07264181760747969,apache_hive,CF,XGB
6556,0.12081984807677837,apache_hive,CF,XGB
6560,0.048164999184809876,apache_hive,CF,XGB
6578,0.21604767412147588,apache_hive,CF,XGB
6579,0.0018484530203280206,apache_hive,CF,XGB
6580,0.1240258135048786,apache_hive,CF,XGB
6583,0.16244235349847286,apache_hive,CF,XGB
6584,0.03235436888302075,apache_hive,CF,XGB
6593,0.06592928841777371,apache_hive,CF,XGB
6597,0.21706641683179495,apache_hive,CF,XGB
6603,0.15603425376116484,apache_hive,CF,XGB
6611,0.0032112427863910074,apache_hive,CF,XGB
6625,0.20550952910228756,apache_hive,CF,XGB
6632,0.05564561492087797,apache_hive,CF,XGB
6639,0.034420888737521325,apache_hive,CF,XGB
6642,0.002107026285879752,apache_hive,CF,XGB
6646,0.10797531267244408,apache_hive,CF,XGB
6647,0.034922078797531855,apache_hive,CF,XGB
6655,0.06662944748921441,apache_hive,CF,XGB
6665,0.004114229221981245,apache_hive,CF,XGB
6670,0.04515751589620749,apache_hive,CF,XGB
6673,0.05268607106576703,apache_hive,CF,XGB
6676,0.22757014652258706,apache_hive,CF,XGB
6679,0.6009713399251174,apache_hive,CF,XGB
6681,0.03431345412517558,apache_hive,CF,XGB
6682,0.02157130606903814,apache_hive,CF,XGB
6688,0.029504403757501234,apache_hive,CF,XGB
6692,0.019063030069541992,apache_hive,CF,XGB
6694,0.019467759230460523,apache_hive,CF,XGB
6703,0.1546136919804104,apache_hive,CF,XGB
6718,0.3181948182909853,apache_hive,CF,XGB
6730,0.011037302002859439,apache_hive,CF,XGB
6740,0.026788478367926902,apache_hive,CF,XGB
6741,0.026693900418255246,apache_hive,CF,XGB
6745,0.006421286327568354,apache_hive,CF,XGB
6753,0.6703489924955478,apache_hive,CF,XGB
6754,0.09975535622059963,apache_hive,CF,XGB
6763,0.06562508328264524,apache_hive,CF,XGB
6770,0.006321152772900568,apache_hive,CF,XGB
6775,0.049623364176247686,apache_hive,CF,XGB
6779,0.18494155713855726,apache_hive,CF,XGB
6789,0.17240835185800643,apache_hive,CF,XGB
6798,0.15220853817598076,apache_hive,CF,XGB
6815,0.0070456198385885896,apache_hive,CF,XGB
9629,0.03134599272985104,apache_ignite,CF,XGB
9631,0.004729328743829972,apache_ignite,CF,XGB
9632,0.05201338530111133,apache_ignite,CF,XGB
9636,0.04981521126566967,apache_ignite,CF,XGB
9644,0.03903900656774591,apache_ignite,CF,XGB
9651,0.09093932232962666,apache_ignite,CF,XGB
9659,0.02408194494740318,apache_ignite,CF,XGB
9663,0.07302636976474873,apache_ignite,CF,XGB
9680,0.12502797388731582,apache_ignite,CF,XGB
9688,0.07204218290390642,apache_ignite,CF,XGB
9691,0.18737719344495027,apache_ignite,CF,XGB
9695,0.4156349975773862,apache_ignite,CF,XGB
9710,0.1474677296242715,apache_ignite,CF,XGB
9729,0.21026976008401582,apache_ignite,CF,XGB
9735,0.07522693683426275,apache_ignite,CF,XGB
9755,0.017816359429981304,apache_ignite,CF,XGB
9760,0.002090476858031226,apache_ignite,CF,XGB
9787,0.00736797828582032,apache_ignite,CF,XGB
9788,0.3122413623508632,apache_ignite,CF,XGB
9803,0.011218601408858388,apache_ignite,CF,XGB
9804,0.07664443261811621,apache_ignite,CF,XGB
9810,0.011326575740657324,apache_ignite,CF,XGB
9820,0.005389027105784032,apache_ignite,CF,XGB
9821,0.011876284328953155,apache_ignite,CF,XGB
9825,0.21313573209327577,apache_ignite,CF,XGB
9829,0.041464710592148665,apache_ignite,CF,XGB
9836,0.20520483972949197,apache_ignite,CF,XGB
9839,0.13010136856203267,apache_ignite,CF,XGB
9851,0.08754438774019958,apache_ignite,CF,XGB
9857,0.060160609845777424,apache_ignite,CF,XGB
9862,0.16560416798919853,apache_ignite,CF,XGB
9870,0.014846181840667988,apache_ignite,CF,XGB
9872,0.01782122523752652,apache_ignite,CF,XGB
9878,0.08974457961636792,apache_ignite,CF,XGB
9886,0.06565339275053471,apache_ignite,CF,XGB
9887,0.7990658225031616,apache_ignite,CF,XGB
9890,0.09369544823510009,apache_ignite,CF,XGB
9894,0.005718809236451392,apache_ignite,CF,XGB
9896,0.1055885920661975,apache_ignite,CF,XGB
9904,0.001099786864340053,apache_ignite,CF,XGB
9906,0.06730446906988505,apache_ignite,CF,XGB
9917,0.040695330507812426,apache_ignite,CF,XGB
9922,0.02243709794919727,apache_ignite,CF,XGB
9923,0.02199370218209442,apache_ignite,CF,XGB
9924,0.008579734028735889,apache_ignite,CF,XGB
9926,0.0039596176944461684,apache_ignite,CF,XGB
9932,0.3294521757133824,apache_ignite,CF,XGB
9965,0.20277266862079393,apache_ignite,CF,XGB
9966,0.43611676912662195,apache_ignite,CF,XGB
9977,0.33605659036864965,apache_ignite,CF,XGB
10006,0.01968370909897448,apache_ignite,CF,XGB
10047,0.2577903517686799,apache_ignite,CF,XGB
10063,0.0006602941462305163,apache_ignite,CF,XGB
10080,0.0003303249301243437,apache_ignite,CF,XGB
10107,0.0036306322237043714,apache_ignite,CF,XGB
10120,0.012867500946132177,apache_ignite,CF,XGB
10121,0.030574787677658342,apache_ignite,CF,XGB
10137,0.03849469988797558,apache_ignite,CF,XGB
10138,0.004181660595426775,apache_ignite,CF,XGB
10180,0.012536247057890613,apache_ignite,CF,XGB
10199,0.0036292739797482657,apache_ignite,CF,XGB
10202,0.03870766940079129,apache_ignite,CF,XGB
10213,0.030906837485191543,apache_ignite,CF,XGB
10219,0.029475303542516977,apache_ignite,CF,XGB
10228,0.001979724886864654,apache_ignite,CF,XGB
10232,0.011658828966901257,apache_ignite,CF,XGB
10238,0.0018695771943246081,apache_ignite,CF,XGB
10245,0.1462723962915109,apache_ignite,CF,XGB
10247,0.08017132089299003,apache_ignite,CF,XGB
10255,0.0133060936039559,apache_ignite,CF,XGB
10257,0.3692997701094128,apache_ignite,CF,XGB
10274,0.011878700499642625,apache_ignite,CF,XGB
10277,0.14163430599110294,apache_ignite,CF,XGB
10282,0.054990975311989036,apache_ignite,CF,XGB
10283,0.04519849969760281,apache_ignite,CF,XGB
10285,0.06774446885350355,apache_ignite,CF,XGB
10286,0.03266607889217781,apache_ignite,CF,XGB
10287,0.022765697162964588,apache_ignite,CF,XGB
10297,0.009897223115622775,apache_ignite,CF,XGB
10310,0.44495117509656085,apache_ignite,CF,XGB
10320,0.08479776543943808,apache_ignite,CF,XGB
10323,0.03332648492001008,apache_ignite,CF,XGB
10340,0.05697441541522001,apache_ignite,CF,XGB
10353,0.03408902740646305,apache_ignite,CF,XGB
10359,0.012316015439424668,apache_ignite,CF,XGB
10367,0.16926145501154605,apache_ignite,CF,XGB
10368,0.14010214066279966,apache_ignite,CF,XGB
10374,0.011436809726880359,apache_ignite,CF,XGB
10375,0.027602360802795795,apache_ignite,CF,XGB
10377,0.012206466598565275,apache_ignite,CF,XGB
10379,0.2600736683060474,apache_ignite,CF,XGB
10380,0.2608627388444292,apache_ignite,CF,XGB
10381,0.051469536490405754,apache_ignite,CF,XGB
10386,0.00901833134010018,apache_ignite,CF,XGB
10392,0.1298950544314933,apache_ignite,CF,XGB
10404,0.05279187986240928,apache_ignite,CF,XGB
10405,0.16552876660607266,apache_ignite,CF,XGB
10407,0.07873956643803606,apache_ignite,CF,XGB
10408,0.10778126696688749,apache_ignite,CF,XGB
10410,0.04651665166495579,apache_ignite,CF,XGB
10411,0.07192811694988346,apache_ignite,CF,XGB
10415,0.0045090614635131115,apache_ignite,CF,XGB
10418,0.003299199593625595,apache_ignite,CF,XGB
10419,0.033214964236378375,apache_ignite,CF,XGB
10423,0.06390376091789932,apache_ignite,CF,XGB
10425,0.06730395200254106,apache_ignite,CF,XGB
10428,0.15276374551052835,apache_ignite,CF,XGB
10435,0.22113579405463077,apache_ignite,CF,XGB
10438,0.08302751771428964,apache_ignite,CF,XGB
10452,0.2075277716085259,apache_ignite,CF,XGB
10454,0.00780788242934902,apache_ignite,CF,XGB
10457,0.05697058925451434,apache_ignite,CF,XGB
10464,0.018477142840289583,apache_ignite,CF,XGB
10478,0.4155882312513745,apache_ignite,CF,XGB
10480,0.009677136943239104,apache_ignite,CF,XGB
10482,0.008577511078293623,apache_ignite,CF,XGB
10485,0.25513369155658944,apache_ignite,CF,XGB
10486,0.010446459454758117,apache_ignite,CF,XGB
10487,0.00010998165945653394,apache_ignite,CF,XGB
10494,0.02012516991080676,apache_ignite,CF,XGB
10498,0.011768576808884981,apache_ignite,CF,XGB
10501,0.02474225738008179,apache_ignite,CF,XGB
10506,0.02177460900316769,apache_ignite,CF,XGB
10509,0.1044675355852109,apache_ignite,CF,XGB
10523,0.11150434438228503,apache_ignite,CF,XGB
10525,0.07940871501351704,apache_ignite,CF,XGB
10526,0.0024212378052425624,apache_ignite,CF,XGB
10528,0.26513575228172415,apache_ignite,CF,XGB
10534,0.18155244977258708,apache_ignite,CF,XGB
10540,0.08115814705851421,apache_ignite,CF,XGB
10548,0.0051688441135397225,apache_ignite,CF,XGB
10552,0.024302053614084287,apache_ignite,CF,XGB
10556,0.06686994000164943,apache_ignite,CF,XGB
10561,0.007259134725080312,apache_ignite,CF,XGB
10562,0.12942894825915438,apache_ignite,CF,XGB
10564,0.07631588380678107,apache_ignite,CF,XGB
10570,0.019576188913407833,apache_ignite,CF,XGB
10580,0.0728096614860298,apache_ignite,CF,XGB
10586,0.017268939780643647,apache_ignite,CF,XGB
10589,0.04981311725107213,apache_ignite,CF,XGB
10590,0.021775926263195515,apache_ignite,CF,XGB
10597,0.08820801385423756,apache_ignite,CF,XGB
10606,0.36710167224784196,apache_ignite,CF,XGB
10617,0.01176634856258247,apache_ignite,CF,XGB
10619,0.03860289064218166,apache_ignite,CF,XGB
10622,0.1074341057105617,apache_ignite,CF,XGB
10623,0.3425877950520261,apache_ignite,CF,XGB
10625,0.09644118460660872,apache_ignite,CF,XGB
10626,0.26678218468220805,apache_ignite,CF,XGB
10630,0.0759927212916706,apache_ignite,CF,XGB
10634,0.013086489525264977,apache_ignite,CF,XGB
10635,0.06984385648139733,apache_ignite,CF,XGB
10644,0.0009898536410309635,apache_ignite,CF,XGB
10649,0.011108659153748061,apache_ignite,CF,XGB
10650,0.009127540465944911,apache_ignite,CF,XGB
10652,0.20170694942235268,apache_ignite,CF,XGB
10653,0.015397525932176937,apache_ignite,CF,XGB
10659,0.018806178280880926,apache_ignite,CF,XGB
10666,0.1240468468801357,apache_ignite,CF,XGB
10667,0.07654428744226963,apache_ignite,CF,XGB
10669,0.00010999664254625838,apache_ignite,CF,XGB
10674,0.051138655337653945,apache_ignite,CF,XGB
10676,0.04332553522388097,apache_ignite,CF,XGB
10680,0.008688761659944767,apache_ignite,CF,XGB
10681,0.007478741333724273,apache_ignite,CF,XGB
10682,0.3170445486034748,apache_ignite,CF,XGB
10688,0.01770602096849571,apache_ignite,CF,XGB
10692,0.4153141838025071,apache_ignite,CF,XGB
