,score,project,explainer,model
9720,0.0,apache_flink,LIME,XGB
10893,0.0,apache_flink,LIME,XGB
11575,0.0,apache_flink,LIME,XGB
11422,0.0,apache_flink,LIME,XGB
10403,7.042162783518184e-17,apache_flink,LIME,XGB
9358,0.0,apache_flink,LIME,XGB
9356,0.0,apache_flink,LIME,XGB
11258,0.13424576607795388,apache_flink,LIME,XGB
9370,6.039011516793554e-17,apache_flink,LIME,XGB
9371,0.0,apache_flink,LIME,XGB
10210,0.2001411430610073,apache_flink,LIME,XGB
9378,0.0,apache_flink,LIME,XGB
9393,0.0,apache_flink,LIME,XGB
9397,0.0,apache_flink,LIME,XGB
9406,0.0,apache_flink,LIME,XGB
9374,0.09351410113513343,apache_flink,LIME,XGB
9384,0.09122047576393874,apache_flink,LIME,XGB
9400,0.0,apache_flink,LIME,XGB
9445,0.0,apache_flink,LIME,XGB
9430,0.0,apache_flink,LIME,XGB
9438,0.0,apache_flink,LIME,XGB
9432,0.0,apache_flink,LIME,XGB
9450,6.202842596453807e-17,apache_flink,LIME,XGB
9473,0.0,apache_flink,LIME,XGB
9465,0.0,apache_flink,LIME,XGB
9469,0.0,apache_flink,LIME,XGB
9496,6.17597711933603e-17,apache_flink,LIME,XGB
9491,0.0,apache_flink,LIME,XGB
9523,0.0,apache_flink,LIME,XGB
9532,1.6675046666821083e-16,apache_flink,LIME,XGB
9536,6.17597711933603e-17,apache_flink,LIME,XGB
9537,0.23367643861731266,apache_flink,LIME,XGB
9533,0.3821754289308561,apache_flink,LIME,XGB
9550,0.3821754289308561,apache_flink,LIME,XGB
9489,0.4526573980817114,apache_flink,LIME,XGB
9558,0.0,apache_flink,LIME,XGB
9551,0.3775514135785242,apache_flink,LIME,XGB
9562,0.0,apache_flink,LIME,XGB
9561,6.048291269566163e-17,apache_flink,LIME,XGB
9564,6.048291269566163e-17,apache_flink,LIME,XGB
9579,0.0,apache_flink,LIME,XGB
9582,6.359854826650639e-17,apache_flink,LIME,XGB
9552,0.3850954119218273,apache_flink,LIME,XGB
9586,0.0,apache_flink,LIME,XGB
9606,6.17597711933603e-17,apache_flink,LIME,XGB
9616,0.0,apache_flink,LIME,XGB
9617,0.0,apache_flink,LIME,XGB
9655,0.0,apache_flink,LIME,XGB
9685,0.0,apache_flink,LIME,XGB
9680,6.17597711933603e-17,apache_flink,LIME,XGB
9704,6.048291269566163e-17,apache_flink,LIME,XGB
9719,6.185308550993103e-17,apache_flink,LIME,XGB
9738,0.0,apache_flink,LIME,XGB
9563,0.04561023788196928,apache_flink,LIME,XGB
9753,0.0,apache_flink,LIME,XGB
9723,0.13967637721262305,apache_flink,LIME,XGB
9763,6.17597711933603e-17,apache_flink,LIME,XGB
9781,6.373286322358197e-17,apache_flink,LIME,XGB
9777,6.17597711933603e-17,apache_flink,LIME,XGB
9806,0.0,apache_flink,LIME,XGB
9812,0.0,apache_flink,LIME,XGB
9822,0.0,apache_flink,LIME,XGB
9824,0.0,apache_flink,LIME,XGB
9827,0.0,apache_flink,LIME,XGB
9836,6.165383144307663e-17,apache_flink,LIME,XGB
9844,0.0,apache_flink,LIME,XGB
9864,0.0,apache_flink,LIME,XGB
9750,0.3850954119218273,apache_flink,LIME,XGB
9873,0.0,apache_flink,LIME,XGB
9877,0.0,apache_flink,LIME,XGB
9872,0.0,apache_flink,LIME,XGB
9892,0.0,apache_flink,LIME,XGB
9900,6.204440614716932e-17,apache_flink,LIME,XGB
9911,0.0,apache_flink,LIME,XGB
9909,0.0,apache_flink,LIME,XGB
9938,6.257726033746439e-17,apache_flink,LIME,XGB
9942,0.0,apache_flink,LIME,XGB
9949,9.27914793286391e-17,apache_flink,LIME,XGB
9862,0.3453843595292577,apache_flink,LIME,XGB
9977,0.0,apache_flink,LIME,XGB
9950,0.14813207299932665,apache_flink,LIME,XGB
9979,6.165383144307663e-17,apache_flink,LIME,XGB
9982,0.0,apache_flink,LIME,XGB
10006,6.048291269566163e-17,apache_flink,LIME,XGB
10008,6.193226255114535e-17,apache_flink,LIME,XGB
10017,6.17597711933603e-17,apache_flink,LIME,XGB
10027,0.0,apache_flink,LIME,XGB
10029,0.0,apache_flink,LIME,XGB
10054,0.0,apache_flink,LIME,XGB
9957,0.3853514403946117,apache_flink,LIME,XGB
10060,6.024539950343345e-17,apache_flink,LIME,XGB
10018,0.0844343263419909,apache_flink,LIME,XGB
10064,0.0,apache_flink,LIME,XGB
10092,6.202842596453807e-17,apache_flink,LIME,XGB
10093,6.208419168622057e-17,apache_flink,LIME,XGB
10105,0.0,apache_flink,LIME,XGB
10108,0.0,apache_flink,LIME,XGB
10109,6.174299053730218e-17,apache_flink,LIME,XGB
10112,6.17597711933603e-17,apache_flink,LIME,XGB
10118,6.185903748911785e-17,apache_flink,LIME,XGB
10143,0.0,apache_flink,LIME,XGB
10163,0.0,apache_flink,LIME,XGB
10189,0.0,apache_flink,LIME,XGB
10192,6.208419168622057e-17,apache_flink,LIME,XGB
10193,6.17597711933603e-17,apache_flink,LIME,XGB
10201,0.0,apache_flink,LIME,XGB
10217,0.38909431356495416,apache_flink,LIME,XGB
10250,0.0,apache_flink,LIME,XGB
10257,0.0,apache_flink,LIME,XGB
10258,0.38613752506119764,apache_flink,LIME,XGB
10319,0.0,apache_flink,LIME,XGB
10325,0.0,apache_flink,LIME,XGB
10327,0.06270456661760504,apache_flink,LIME,XGB
10362,0.2683576563524356,apache_flink,LIME,XGB
10376,6.203236425728583e-17,apache_flink,LIME,XGB
10380,6.193442873289564e-17,apache_flink,LIME,XGB
10383,0.43148838750257945,apache_flink,LIME,XGB
10401,0.0733813734058604,apache_flink,LIME,XGB
10420,0.0,apache_flink,LIME,XGB
10447,0.3374782398303119,apache_flink,LIME,XGB
10470,0.0,apache_flink,LIME,XGB
10483,0.1542276995692469,apache_flink,LIME,XGB
10490,0.09122047576393874,apache_flink,LIME,XGB
10493,6.17597711933603e-17,apache_flink,LIME,XGB
10494,0.046507041593934415,apache_flink,LIME,XGB
10577,9.301661855910162e-17,apache_flink,LIME,XGB
10740,0.0,apache_flink,LIME,XGB
10741,0.0,apache_flink,LIME,XGB
10753,0.0,apache_flink,LIME,XGB
10783,0.3850954119218273,apache_flink,LIME,XGB
10818,0.3910151068528887,apache_flink,LIME,XGB
10089,0.4149632684297608,apache_flink,LIME,XGB
10887,6.185903748911785e-17,apache_flink,LIME,XGB
10900,0.3963141890459045,apache_flink,LIME,XGB
10909,0.0,apache_flink,LIME,XGB
10916,0.0,apache_flink,LIME,XGB
10958,0.0,apache_flink,LIME,XGB
10996,6.160215918702222e-17,apache_flink,LIME,XGB
11022,0.45177912471891085,apache_flink,LIME,XGB
11037,6.048642764427651e-17,apache_flink,LIME,XGB
10824,0.44048120436158505,apache_flink,LIME,XGB
11137,0.0,apache_flink,LIME,XGB
11151,0.0,apache_flink,LIME,XGB
11159,6.17597711933603e-17,apache_flink,LIME,XGB
11249,0.09329791014587938,apache_flink,LIME,XGB
11268,0.0,apache_flink,LIME,XGB
11271,0.0,apache_flink,LIME,XGB
11276,0.0,apache_flink,LIME,XGB
11278,0.046552523000691334,apache_flink,LIME,XGB
11304,6.028387994895982e-17,apache_flink,LIME,XGB
11334,0.09543741851418726,apache_flink,LIME,XGB
11346,0.09564201087657101,apache_flink,LIME,XGB
11104,0.44048120436158505,apache_flink,LIME,XGB
9557,0.18736971089268872,apache_flink,LIME,XGB
11425,6.179918777216957e-17,apache_flink,LIME,XGB
11435,6.111554976174514e-17,apache_flink,LIME,XGB
11468,6.206835950346865e-17,apache_flink,LIME,XGB
11475,0.0,apache_flink,LIME,XGB
11531,0.3374782398303119,apache_flink,LIME,XGB
11542,6.344676888191939e-17,apache_flink,LIME,XGB
11565,0.27154102100509114,apache_flink,LIME,XGB
11578,0.0,apache_flink,LIME,XGB
11616,6.181481481695762e-17,apache_flink,LIME,XGB
11617,0.0,apache_flink,LIME,XGB
10094,0.46324627106020255,apache_flink,LIME,XGB
11370,0.44048120436158505,apache_flink,LIME,XGB
11386,0.5706671835044743,apache_flink,LIME,XGB
7217,0.0,apache_groovy,LIME,XGB
7639,0.0,apache_groovy,LIME,XGB
6576,0.0,apache_groovy,LIME,XGB
6636,0.0,apache_groovy,LIME,XGB
7615,0.0,apache_groovy,LIME,XGB
6554,0.0,apache_groovy,LIME,XGB
6625,0.0,apache_groovy,LIME,XGB
6672,0.0,apache_groovy,LIME,XGB
6699,0.0,apache_groovy,LIME,XGB
6746,0.0,apache_groovy,LIME,XGB
6487,0.45104350103868956,apache_groovy,LIME,XGB
6789,0.0,apache_groovy,LIME,XGB
7162,0.49545203498822216,apache_groovy,LIME,XGB
7014,0.0,apache_groovy,LIME,XGB
7013,0.0,apache_groovy,LIME,XGB
6984,0.0,apache_groovy,LIME,XGB
7120,0.0,apache_groovy,LIME,XGB
7097,0.0,apache_groovy,LIME,XGB
7153,0.0,apache_groovy,LIME,XGB
7194,0.0,apache_groovy,LIME,XGB
7220,0.0,apache_groovy,LIME,XGB
7192,0.0,apache_groovy,LIME,XGB
7575,0.0,apache_groovy,LIME,XGB
7741,0.0,apache_groovy,LIME,XGB
7614,0.0,apache_groovy,LIME,XGB
7963,0.0,apache_groovy,LIME,XGB
7962,0.0,apache_groovy,LIME,XGB
8012,0.0,apache_groovy,LIME,XGB
6697,0.5206758194707255,apache_groovy,LIME,XGB
2375,0.0,apache_hadoop-hdfs,LIME,XGB
2794,0.01503763907232998,apache_hadoop-hdfs,LIME,XGB
2719,0.18118056345514089,apache_hadoop-hdfs,LIME,XGB
2769,0.16214676695248423,apache_hadoop-hdfs,LIME,XGB
2546,0.18819094497685263,apache_hadoop-hdfs,LIME,XGB
2554,0.0,apache_hadoop-hdfs,LIME,XGB
2325,0.4543029206740605,apache_hadoop-hdfs,LIME,XGB
2447,0.5073556893381452,apache_hadoop-hdfs,LIME,XGB
2701,0.5996236194480185,apache_hadoop-hdfs,LIME,XGB
2790,0.5404970236152791,apache_hadoop-hdfs,LIME,XGB
2891,0.3820816622843564,apache_hadoop-hdfs,LIME,XGB
2856,0.1709446323908291,apache_hadoop-hdfs,LIME,XGB
2404,0.46896279277600816,apache_hadoop-hdfs,LIME,XGB
2407,0.6173900609710474,apache_hadoop-hdfs,LIME,XGB
2541,0.5210631929549507,apache_hadoop-hdfs,LIME,XGB
2579,0.0,apache_hadoop-hdfs,LIME,XGB
2735,0.0445102153218468,apache_hadoop-hdfs,LIME,XGB
2458,0.5236107908192548,apache_hadoop-hdfs,LIME,XGB
2853,0.0,apache_hadoop-hdfs,LIME,XGB
2869,0.13675159227569592,apache_hadoop-hdfs,LIME,XGB
2760,0.32484759621323456,apache_hadoop-hdfs,LIME,XGB
2402,0.11526231835070987,apache_hadoop-hdfs,LIME,XGB
2437,0.42977147072267463,apache_hadoop-hdfs,LIME,XGB
2401,0.4837861297444877,apache_hadoop-hdfs,LIME,XGB
2483,0.5549393794924488,apache_hadoop-hdfs,LIME,XGB
2515,0.4405617993941287,apache_hadoop-hdfs,LIME,XGB
2543,0.0,apache_hadoop-hdfs,LIME,XGB
2500,0.5317613528044627,apache_hadoop-hdfs,LIME,XGB
2519,0.14157492440351616,apache_hadoop-hdfs,LIME,XGB
2598,0.0,apache_hadoop-hdfs,LIME,XGB
2551,0.20783773372366607,apache_hadoop-hdfs,LIME,XGB
2566,0.10255416829554842,apache_hadoop-hdfs,LIME,XGB
2587,0.10461321620352725,apache_hadoop-hdfs,LIME,XGB
2641,0.10255416829554842,apache_hadoop-hdfs,LIME,XGB
2739,0.0,apache_hadoop-hdfs,LIME,XGB
2740,0.0,apache_hadoop-hdfs,LIME,XGB
2669,0.10162180714985056,apache_hadoop-hdfs,LIME,XGB
2791,0.33125520606676967,apache_hadoop-hdfs,LIME,XGB
2611,0.2658117715895796,apache_hadoop-hdfs,LIME,XGB
2845,0.014515147894290105,apache_hadoop-hdfs,LIME,XGB
2752,0.10461321620352725,apache_hadoop-hdfs,LIME,XGB
2618,0.43054899582345524,apache_hadoop-hdfs,LIME,XGB
2710,0.014303452279704533,apache_hadoop-hdfs,LIME,XGB
2863,0.28560308629747505,apache_hadoop-hdfs,LIME,XGB
2333,0.2977807150824016,apache_hadoop-hdfs,LIME,XGB
2336,0.0,apache_hadoop-hdfs,LIME,XGB
2326,0.5347011616604455,apache_hadoop-hdfs,LIME,XGB
2848,0.43054899582345524,apache_hadoop-hdfs,LIME,XGB
2337,0.10307551701204724,apache_hadoop-hdfs,LIME,XGB
2376,0.0,apache_hadoop-hdfs,LIME,XGB
2374,0.43759506617743604,apache_hadoop-hdfs,LIME,XGB
2386,0.014509658421587409,apache_hadoop-hdfs,LIME,XGB
2391,0.0,apache_hadoop-hdfs,LIME,XGB
2396,0.15578461924333048,apache_hadoop-hdfs,LIME,XGB
2418,0.04720244385062862,apache_hadoop-hdfs,LIME,XGB
2422,0.15523746213617676,apache_hadoop-hdfs,LIME,XGB
2338,0.4198220716289779,apache_hadoop-hdfs,LIME,XGB
2433,0.0,apache_hadoop-hdfs,LIME,XGB
2445,0.0,apache_hadoop-hdfs,LIME,XGB
2454,0.0,apache_hadoop-hdfs,LIME,XGB
2476,0.2895112403280707,apache_hadoop-hdfs,LIME,XGB
2481,0.09387395532327131,apache_hadoop-hdfs,LIME,XGB
2427,0.3282082558184312,apache_hadoop-hdfs,LIME,XGB
2530,0.0,apache_hadoop-hdfs,LIME,XGB
2542,0.17868911423543113,apache_hadoop-hdfs,LIME,XGB
2528,0.2895112403280707,apache_hadoop-hdfs,LIME,XGB
2552,0.7301600649504079,apache_hadoop-hdfs,LIME,XGB
2609,0.38716742440856206,apache_hadoop-hdfs,LIME,XGB
2616,0.0,apache_hadoop-hdfs,LIME,XGB
2558,0.5188831302537305,apache_hadoop-hdfs,LIME,XGB
2619,0.32025274255439473,apache_hadoop-hdfs,LIME,XGB
2631,0.8232992961188441,apache_hadoop-hdfs,LIME,XGB
2633,0.0,apache_hadoop-hdfs,LIME,XGB
2662,0.29266354985565995,apache_hadoop-hdfs,LIME,XGB
2667,0.4857741124567777,apache_hadoop-hdfs,LIME,XGB
2702,0.32025274255439473,apache_hadoop-hdfs,LIME,XGB
2703,0.0,apache_hadoop-hdfs,LIME,XGB
2756,0.0,apache_hadoop-hdfs,LIME,XGB
2783,0.32039796646376173,apache_hadoop-hdfs,LIME,XGB
2806,0.011904667264440737,apache_hadoop-hdfs,LIME,XGB
2808,0.0,apache_hadoop-hdfs,LIME,XGB
2824,0.0,apache_hadoop-hdfs,LIME,XGB
2825,0.0,apache_hadoop-hdfs,LIME,XGB
2826,0.0,apache_hadoop-hdfs,LIME,XGB
2837,0.0,apache_hadoop-hdfs,LIME,XGB
2868,0.14094191896252709,apache_hadoop-hdfs,LIME,XGB
2877,0.0,apache_hadoop-hdfs,LIME,XGB
2880,0.32046805057995176,apache_hadoop-hdfs,LIME,XGB
2896,0.0,apache_hadoop-hdfs,LIME,XGB
2359,0.36632052193573245,apache_hadoop-hdfs,LIME,XGB
2889,0.27310292203351666,apache_hadoop-hdfs,LIME,XGB
2452,0.5496489529017373,apache_hadoop-hdfs,LIME,XGB
2553,0.49591830344422017,apache_hadoop-hdfs,LIME,XGB
2526,0.512567646750984,apache_hadoop-hdfs,LIME,XGB
2846,0.6538215756916224,apache_hadoop-hdfs,LIME,XGB
2365,0.32539761893028774,apache_hadoop-hdfs,LIME,XGB
2382,0.39825227592720197,apache_hadoop-hdfs,LIME,XGB
2388,0.6166840561439754,apache_hadoop-hdfs,LIME,XGB
2390,0.2333701973890076,apache_hadoop-hdfs,LIME,XGB
2424,0.0,apache_hadoop-hdfs,LIME,XGB
2426,0.2961031691114667,apache_hadoop-hdfs,LIME,XGB
2430,0.5333740580647739,apache_hadoop-hdfs,LIME,XGB
2485,0.43566905127974237,apache_hadoop-hdfs,LIME,XGB
2491,0.04585360976522311,apache_hadoop-hdfs,LIME,XGB
2492,0.49687192122047574,apache_hadoop-hdfs,LIME,XGB
2509,0.38558573611504127,apache_hadoop-hdfs,LIME,XGB
2548,0.19343861505005266,apache_hadoop-hdfs,LIME,XGB
2555,0.16471575485592235,apache_hadoop-hdfs,LIME,XGB
2537,0.536588476578252,apache_hadoop-hdfs,LIME,XGB
2577,0.04324152898706,apache_hadoop-hdfs,LIME,XGB
2573,0.23089152759979026,apache_hadoop-hdfs,LIME,XGB
2585,0.1662111760392832,apache_hadoop-hdfs,LIME,XGB
2612,0.1603744438592141,apache_hadoop-hdfs,LIME,XGB
2622,0.13095510387737902,apache_hadoop-hdfs,LIME,XGB
2608,0.4026437555753397,apache_hadoop-hdfs,LIME,XGB
2635,0.12959293209972983,apache_hadoop-hdfs,LIME,XGB
2636,0.0,apache_hadoop-hdfs,LIME,XGB
2627,0.19551384687995574,apache_hadoop-hdfs,LIME,XGB
2652,0.4843022776785456,apache_hadoop-hdfs,LIME,XGB
2668,0.20534095262449215,apache_hadoop-hdfs,LIME,XGB
2681,0.20141305610442334,apache_hadoop-hdfs,LIME,XGB
2677,0.20534095262449215,apache_hadoop-hdfs,LIME,XGB
2699,0.1388942644411924,apache_hadoop-hdfs,LIME,XGB
2725,0.0,apache_hadoop-hdfs,LIME,XGB
2727,0.16365659970812052,apache_hadoop-hdfs,LIME,XGB
2734,0.0,apache_hadoop-hdfs,LIME,XGB
2687,0.1646621602845444,apache_hadoop-hdfs,LIME,XGB
2773,0.4577744188579885,apache_hadoop-hdfs,LIME,XGB
2885,0.13069153013926277,apache_hadoop-hdfs,LIME,XGB
2731,0.3689972409204525,apache_hadoop-hdfs,LIME,XGB
2864,0.3144660570350246,apache_hadoop-hdfs,LIME,XGB
2345,0.1998176565517389,apache_hadoop-hdfs,LIME,XGB
2344,0.3969680961851569,apache_hadoop-hdfs,LIME,XGB
2369,0.33292887490722395,apache_hadoop-hdfs,LIME,XGB
2372,0.26080605032508025,apache_hadoop-hdfs,LIME,XGB
2334,0.41818132782125733,apache_hadoop-hdfs,LIME,XGB
2393,0.09244174664095325,apache_hadoop-hdfs,LIME,XGB
2406,0.40423459243793636,apache_hadoop-hdfs,LIME,XGB
2413,0.0,apache_hadoop-hdfs,LIME,XGB
2414,0.0,apache_hadoop-hdfs,LIME,XGB
2381,0.3838587033669095,apache_hadoop-hdfs,LIME,XGB
2442,0.1299826799689504,apache_hadoop-hdfs,LIME,XGB
2472,0.23477845517494023,apache_hadoop-hdfs,LIME,XGB
2478,0.0906757056273938,apache_hadoop-hdfs,LIME,XGB
2379,0.46513122649316324,apache_hadoop-hdfs,LIME,XGB
2490,0.20850611783232692,apache_hadoop-hdfs,LIME,XGB
2468,0.3964408482652382,apache_hadoop-hdfs,LIME,XGB
2493,0.30385204801336274,apache_hadoop-hdfs,LIME,XGB
2525,0.13564206651810204,apache_hadoop-hdfs,LIME,XGB
2544,0.0,apache_hadoop-hdfs,LIME,XGB
2549,0.14866060696291392,apache_hadoop-hdfs,LIME,XGB
2561,0.0,apache_hadoop-hdfs,LIME,XGB
2518,0.20412002002087834,apache_hadoop-hdfs,LIME,XGB
2538,0.4971278422851951,apache_hadoop-hdfs,LIME,XGB
2570,0.395923352284213,apache_hadoop-hdfs,LIME,XGB
2591,0.16042660336709874,apache_hadoop-hdfs,LIME,XGB
2567,0.3687197793881721,apache_hadoop-hdfs,LIME,XGB
2594,0.1637052800602488,apache_hadoop-hdfs,LIME,XGB
2601,0.16544085199900097,apache_hadoop-hdfs,LIME,XGB
2605,0.0,apache_hadoop-hdfs,LIME,XGB
2586,0.5767975289085551,apache_hadoop-hdfs,LIME,XGB
2595,0.39546662471487687,apache_hadoop-hdfs,LIME,XGB
2629,0.0,apache_hadoop-hdfs,LIME,XGB
2610,0.44465811483943557,apache_hadoop-hdfs,LIME,XGB
2615,0.1942895957187672,apache_hadoop-hdfs,LIME,XGB
2654,0.14014876972689405,apache_hadoop-hdfs,LIME,XGB
2658,0.0190860714869977,apache_hadoop-hdfs,LIME,XGB
2671,0.39891152795602286,apache_hadoop-hdfs,LIME,XGB
2673,0.0,apache_hadoop-hdfs,LIME,XGB
2689,0.45833602795360334,apache_hadoop-hdfs,LIME,XGB
2700,0.48386064475149604,apache_hadoop-hdfs,LIME,XGB
2712,0.0,apache_hadoop-hdfs,LIME,XGB
2716,0.0,apache_hadoop-hdfs,LIME,XGB
2648,0.20412002002087834,apache_hadoop-hdfs,LIME,XGB
2724,0.0,apache_hadoop-hdfs,LIME,XGB
2730,0.30284321488144295,apache_hadoop-hdfs,LIME,XGB
2736,0.0,apache_hadoop-hdfs,LIME,XGB
2743,0.12995626326323406,apache_hadoop-hdfs,LIME,XGB
2748,0.2641969537274589,apache_hadoop-hdfs,LIME,XGB
2649,0.4213422543475757,apache_hadoop-hdfs,LIME,XGB
2717,0.23153261847279472,apache_hadoop-hdfs,LIME,XGB
2840,0.0,apache_hadoop-hdfs,LIME,XGB
2886,0.1378947325184722,apache_hadoop-hdfs,LIME,XGB
2394,0.10677531001817094,apache_hadoop-hdfs,LIME,XGB
2749,0.2879250968172342,apache_hadoop-hdfs,LIME,XGB
2431,0.5016431874610016,apache_hadoop-hdfs,LIME,XGB
2434,0.013842431540402636,apache_hadoop-hdfs,LIME,XGB
2599,0.0,apache_hadoop-hdfs,LIME,XGB
2415,0.03109148525343995,apache_hadoop-hdfs,LIME,XGB
2857,0.013635657538727928,apache_hadoop-hdfs,LIME,XGB
2802,0.3405448808105669,apache_hadoop-hdfs,LIME,XGB
2397,0.3316800695012742,apache_hadoop-hdfs,LIME,XGB
2421,0.3316800695012742,apache_hadoop-hdfs,LIME,XGB
2328,0.04203980784674443,apache_hadoop-hdfs,LIME,XGB
2767,0.36860035638725186,apache_hadoop-hdfs,LIME,XGB
2435,0.46635107713611207,apache_hadoop-hdfs,LIME,XGB
2459,0.23769821787557868,apache_hadoop-hdfs,LIME,XGB
2470,0.0,apache_hadoop-hdfs,LIME,XGB
2473,0.28629429797458583,apache_hadoop-hdfs,LIME,XGB
2477,0.4922574006745444,apache_hadoop-hdfs,LIME,XGB
2501,0.0872242083723221,apache_hadoop-hdfs,LIME,XGB
2451,0.49574090763823575,apache_hadoop-hdfs,LIME,XGB
2511,0.46635107713611207,apache_hadoop-hdfs,LIME,XGB
2529,0.1604531565449042,apache_hadoop-hdfs,LIME,XGB
2535,0.03070186041741406,apache_hadoop-hdfs,LIME,XGB
2562,0.19098379926659995,apache_hadoop-hdfs,LIME,XGB
2574,0.09438694776807072,apache_hadoop-hdfs,LIME,XGB
2620,0.0,apache_hadoop-hdfs,LIME,XGB
2625,0.4269679947817811,apache_hadoop-hdfs,LIME,XGB
2632,0.5282534379215232,apache_hadoop-hdfs,LIME,XGB
2647,0.013561701756258128,apache_hadoop-hdfs,LIME,XGB
2665,0.0,apache_hadoop-hdfs,LIME,XGB
2670,0.4512146448013616,apache_hadoop-hdfs,LIME,XGB
2676,0.09296641410244855,apache_hadoop-hdfs,LIME,XGB
2686,0.4100390105815749,apache_hadoop-hdfs,LIME,XGB
2692,0.4137304445290722,apache_hadoop-hdfs,LIME,XGB
2704,0.025475476225992902,apache_hadoop-hdfs,LIME,XGB
2707,0.0,apache_hadoop-hdfs,LIME,XGB
2728,0.43806222964138397,apache_hadoop-hdfs,LIME,XGB
2747,0.0,apache_hadoop-hdfs,LIME,XGB
2759,0.24896470304321397,apache_hadoop-hdfs,LIME,XGB
2765,0.0872242083723221,apache_hadoop-hdfs,LIME,XGB
2771,0.25955960424207514,apache_hadoop-hdfs,LIME,XGB
2852,0.025516773295084283,apache_hadoop-hdfs,LIME,XGB
2711,0.439135067326528,apache_hadoop-hdfs,LIME,XGB
2356,0.2691376574607525,apache_hadoop-hdfs,LIME,XGB
2859,0.4695463652293387,apache_hadoop-hdfs,LIME,XGB
2364,0.013393454792453805,apache_hadoop-hdfs,LIME,XGB
2361,0.2744784616039503,apache_hadoop-hdfs,LIME,XGB
2377,0.13570090794370784,apache_hadoop-hdfs,LIME,XGB
2378,0.491627282188099,apache_hadoop-hdfs,LIME,XGB
2419,0.6474104844654944,apache_hadoop-hdfs,LIME,XGB
2420,0.4133127361106539,apache_hadoop-hdfs,LIME,XGB
2443,0.13051546981656317,apache_hadoop-hdfs,LIME,XGB
2495,0.0,apache_hadoop-hdfs,LIME,XGB
2440,0.4133127361106539,apache_hadoop-hdfs,LIME,XGB
2550,0.33849186285012867,apache_hadoop-hdfs,LIME,XGB
2597,0.45692397275981317,apache_hadoop-hdfs,LIME,XGB
2650,0.0,apache_hadoop-hdfs,LIME,XGB
2754,0.1352527669319827,apache_hadoop-hdfs,LIME,XGB
2803,0.0,apache_hadoop-hdfs,LIME,XGB
2603,0.22859363632172802,apache_hadoop-hdfs,LIME,XGB
2709,0.4542350119332236,apache_hadoop-hdfs,LIME,XGB
2332,0.3095199184431615,apache_hadoop-hdfs,LIME,XGB
2335,0.24054502478529244,apache_hadoop-hdfs,LIME,XGB
2339,0.2372691047482008,apache_hadoop-hdfs,LIME,XGB
2340,0.013590154828397415,apache_hadoop-hdfs,LIME,XGB
2341,0.09765182630531916,apache_hadoop-hdfs,LIME,XGB
2343,0.3208323029370909,apache_hadoop-hdfs,LIME,XGB
2348,0.09180772218074257,apache_hadoop-hdfs,LIME,XGB
2349,0.0,apache_hadoop-hdfs,LIME,XGB
2350,0.1349378827501199,apache_hadoop-hdfs,LIME,XGB
2352,0.36630431527168095,apache_hadoop-hdfs,LIME,XGB
2353,0.013412717325850015,apache_hadoop-hdfs,LIME,XGB
2354,0.3887311704847295,apache_hadoop-hdfs,LIME,XGB
2355,0.013412717325850015,apache_hadoop-hdfs,LIME,XGB
2360,0.0,apache_hadoop-hdfs,LIME,XGB
2366,0.5198036983156917,apache_hadoop-hdfs,LIME,XGB
2367,0.09180772218074257,apache_hadoop-hdfs,LIME,XGB
2370,0.2462870528176832,apache_hadoop-hdfs,LIME,XGB
2371,0.0,apache_hadoop-hdfs,LIME,XGB
2373,0.3096881156025066,apache_hadoop-hdfs,LIME,XGB
2380,0.1349378827501199,apache_hadoop-hdfs,LIME,XGB
2383,0.09180772218074257,apache_hadoop-hdfs,LIME,XGB
2389,0.45652509356873744,apache_hadoop-hdfs,LIME,XGB
2392,0.14181837905113687,apache_hadoop-hdfs,LIME,XGB
2399,0.0,apache_hadoop-hdfs,LIME,XGB
2403,0.4512459294986355,apache_hadoop-hdfs,LIME,XGB
2405,0.07203715184064009,apache_hadoop-hdfs,LIME,XGB
2410,0.0,apache_hadoop-hdfs,LIME,XGB
2417,0.0,apache_hadoop-hdfs,LIME,XGB
2411,0.2582632802862245,apache_hadoop-hdfs,LIME,XGB
