,score,project,explainer,model
10410,0.0,apache_ignite,LIME-HPO,CatB
10478,0.0,apache_ignite,LIME-HPO,CatB
10320,0.0,apache_ignite,LIME-HPO,CatB
10498,0.0,apache_ignite,LIME-HPO,CatB
10428,0.0,apache_ignite,LIME-HPO,CatB
10485,0.0,apache_ignite,LIME-HPO,CatB
10577,0.0,apache_ignite,LIME-HPO,CatB
10562,0.0,apache_ignite,LIME-HPO,CatB
10589,0.0,apache_ignite,LIME-HPO,CatB
10606,0.0,apache_ignite,LIME-HPO,CatB
10619,0.0,apache_ignite,LIME-HPO,CatB
10506,0.0,apache_ignite,LIME-HPO,CatB
10625,0.0,apache_ignite,LIME-HPO,CatB
10630,0.0,apache_ignite,LIME-HPO,CatB
10652,0.0,apache_ignite,LIME-HPO,CatB
10664,0.0,apache_ignite,LIME-HPO,CatB
10617,0.0,apache_ignite,LIME-HPO,CatB
10623,0.0,apache_ignite,LIME-HPO,CatB
10680,0.0,apache_ignite,LIME-HPO,CatB
10667,0.0,apache_ignite,LIME-HPO,CatB
10682,0.0,apache_ignite,LIME-HPO,CatB
10702,0.0,apache_ignite,LIME-HPO,CatB
10699,0.0,apache_ignite,LIME-HPO,CatB
10697,0.0,apache_ignite,LIME-HPO,CatB
10706,0.0,apache_ignite,LIME-HPO,CatB
10713,0.0,apache_ignite,LIME-HPO,CatB
10705,0.0,apache_ignite,LIME-HPO,CatB
10788,0.0,apache_ignite,LIME-HPO,CatB
10801,0.0,apache_ignite,LIME-HPO,CatB
10704,0.0,apache_ignite,LIME-HPO,CatB
10856,0.0,apache_ignite,LIME-HPO,CatB
10790,0.0,apache_ignite,LIME-HPO,CatB
10874,0.0,apache_ignite,LIME-HPO,CatB
10862,0.0,apache_ignite,LIME-HPO,CatB
10878,0.0,apache_ignite,LIME-HPO,CatB
10908,0.0,apache_ignite,LIME-HPO,CatB
10924,0.0,apache_ignite,LIME-HPO,CatB
10929,0.0,apache_ignite,LIME-HPO,CatB
10930,0.0,apache_ignite,LIME-HPO,CatB
10941,0.0,apache_ignite,LIME-HPO,CatB
10958,0.0,apache_ignite,LIME-HPO,CatB
10911,0.0,apache_ignite,LIME-HPO,CatB
10992,0.0,apache_ignite,LIME-HPO,CatB
10963,0.0,apache_ignite,LIME-HPO,CatB
11020,0.0,apache_ignite,LIME-HPO,CatB
10973,0.0,apache_ignite,LIME-HPO,CatB
11030,0.0,apache_ignite,LIME-HPO,CatB
11033,0.0,apache_ignite,LIME-HPO,CatB
11032,0.0,apache_ignite,LIME-HPO,CatB
11010,0.0,apache_ignite,LIME-HPO,CatB
11047,0.0,apache_ignite,LIME-HPO,CatB
11081,0.0,apache_ignite,LIME-HPO,CatB
11043,0.0,apache_ignite,LIME-HPO,CatB
11087,0.0,apache_ignite,LIME-HPO,CatB
11101,0.0,apache_ignite,LIME-HPO,CatB
11082,0.0,apache_ignite,LIME-HPO,CatB
11128,0.0,apache_ignite,LIME-HPO,CatB
10839,0.4084444040531232,apache_ignite,LIME-HPO,CatB
11141,0.0,apache_ignite,LIME-HPO,CatB
11110,0.0,apache_ignite,LIME-HPO,CatB
11156,0.0,apache_ignite,LIME-HPO,CatB
11157,0.0,apache_ignite,LIME-HPO,CatB
11163,0.0,apache_ignite,LIME-HPO,CatB
11170,0.0,apache_ignite,LIME-HPO,CatB
11189,0.0,apache_ignite,LIME-HPO,CatB
11214,0.0,apache_ignite,LIME-HPO,CatB
11202,0.0,apache_ignite,LIME-HPO,CatB
11233,0.0,apache_ignite,LIME-HPO,CatB
11226,0.0,apache_ignite,LIME-HPO,CatB
11272,0.0,apache_ignite,LIME-HPO,CatB
11242,0.0,apache_ignite,LIME-HPO,CatB
11304,0.0,apache_ignite,LIME-HPO,CatB
11325,0.0,apache_ignite,LIME-HPO,CatB
11342,0.0,apache_ignite,LIME-HPO,CatB
11314,0.0,apache_ignite,LIME-HPO,CatB
11111,0.4084444040531232,apache_ignite,LIME-HPO,CatB
11155,0.4084444040531232,apache_ignite,LIME-HPO,CatB
11398,0.0,apache_ignite,LIME-HPO,CatB
11391,0.0,apache_ignite,LIME-HPO,CatB
11396,0.0,apache_ignite,LIME-HPO,CatB
11413,0.0,apache_ignite,LIME-HPO,CatB
11467,0.0,apache_ignite,LIME-HPO,CatB
11429,0.0,apache_ignite,LIME-HPO,CatB
11390,0.0,apache_ignite,LIME-HPO,CatB
11468,0.0,apache_ignite,LIME-HPO,CatB
11530,0.0,apache_ignite,LIME-HPO,CatB
11513,0.0,apache_ignite,LIME-HPO,CatB
11549,0.0,apache_ignite,LIME-HPO,CatB
11410,0.0,apache_ignite,LIME-HPO,CatB
11544,0.0,apache_ignite,LIME-HPO,CatB
11588,0.0,apache_ignite,LIME-HPO,CatB
11589,0.0,apache_ignite,LIME-HPO,CatB
11590,0.0,apache_ignite,LIME-HPO,CatB
11609,0.0,apache_ignite,LIME-HPO,CatB
11594,0.0,apache_ignite,LIME-HPO,CatB
11552,0.0,apache_ignite,LIME-HPO,CatB
11683,0.0,apache_ignite,LIME-HPO,CatB
11620,0.0,apache_ignite,LIME-HPO,CatB
11657,0.0,apache_ignite,LIME-HPO,CatB
11725,0.0,apache_ignite,LIME-HPO,CatB
11750,0.0,apache_ignite,LIME-HPO,CatB
11685,0.0,apache_ignite,LIME-HPO,CatB
11820,0.0,apache_ignite,LIME-HPO,CatB
11769,0.0,apache_ignite,LIME-HPO,CatB
11826,0.0,apache_ignite,LIME-HPO,CatB
11836,0.0,apache_ignite,LIME-HPO,CatB
11831,0.0,apache_ignite,LIME-HPO,CatB
11861,0.0,apache_ignite,LIME-HPO,CatB
11732,0.0,apache_ignite,LIME-HPO,CatB
11924,0.0,apache_ignite,LIME-HPO,CatB
11840,0.0,apache_ignite,LIME-HPO,CatB
11926,0.0,apache_ignite,LIME-HPO,CatB
11963,0.0,apache_ignite,LIME-HPO,CatB
11965,0.0,apache_ignite,LIME-HPO,CatB
11975,0.0,apache_ignite,LIME-HPO,CatB
11941,0.0,apache_ignite,LIME-HPO,CatB
11973,0.0,apache_ignite,LIME-HPO,CatB
9691,0.0,apache_ignite,LIME-HPO,CatB
11977,0.0,apache_ignite,LIME-HPO,CatB
9803,0.0,apache_ignite,LIME-HPO,CatB
9825,0.0,apache_ignite,LIME-HPO,CatB
11985,0.0,apache_ignite,LIME-HPO,CatB
9869,0.0,apache_ignite,LIME-HPO,CatB
9923,0.0,apache_ignite,LIME-HPO,CatB
9944,0.0,apache_ignite,LIME-HPO,CatB
9878,0.0,apache_ignite,LIME-HPO,CatB
10081,0.0,apache_ignite,LIME-HPO,CatB
10117,0.0,apache_ignite,LIME-HPO,CatB
10006,0.0,apache_ignite,LIME-HPO,CatB
10137,0.0,apache_ignite,LIME-HPO,CatB
10232,0.0,apache_ignite,LIME-HPO,CatB
10195,0.0,apache_ignite,LIME-HPO,CatB
10255,0.0,apache_ignite,LIME-HPO,CatB
11877,0.4084444040531232,apache_ignite,LIME-HPO,CatB
10274,0.0,apache_ignite,LIME-HPO,CatB
9917,0.3421278538432868,apache_ignite,LIME-HPO,CatB
10321,0.0,apache_ignite,LIME-HPO,CatB
10419,0.0,apache_ignite,LIME-HPO,CatB
10286,0.0,apache_ignite,LIME-HPO,CatB
10359,0.0,apache_ignite,LIME-HPO,CatB
10438,0.0,apache_ignite,LIME-HPO,CatB
10435,0.0,apache_ignite,LIME-HPO,CatB
10423,0.0,apache_ignite,LIME-HPO,CatB
10375,0.0,apache_ignite,LIME-HPO,CatB
10523,0.0,apache_ignite,LIME-HPO,CatB
10526,0.0,apache_ignite,LIME-HPO,CatB
10446,0.0,apache_ignite,LIME-HPO,CatB
10570,0.0,apache_ignite,LIME-HPO,CatB
10590,0.0,apache_ignite,LIME-HPO,CatB
10528,0.0,apache_ignite,LIME-HPO,CatB
10534,0.0,apache_ignite,LIME-HPO,CatB
10658,0.0,apache_ignite,LIME-HPO,CatB
10688,0.0,apache_ignite,LIME-HPO,CatB
10653,0.0,apache_ignite,LIME-HPO,CatB
10703,0.0,apache_ignite,LIME-HPO,CatB
10676,0.0,apache_ignite,LIME-HPO,CatB
10786,0.0,apache_ignite,LIME-HPO,CatB
10635,0.0,apache_ignite,LIME-HPO,CatB
10817,0.0,apache_ignite,LIME-HPO,CatB
10809,0.0,apache_ignite,LIME-HPO,CatB
10829,0.0,apache_ignite,LIME-HPO,CatB
10826,0.0,apache_ignite,LIME-HPO,CatB
10842,0.0,apache_ignite,LIME-HPO,CatB
10716,0.0,apache_ignite,LIME-HPO,CatB
10882,0.0,apache_ignite,LIME-HPO,CatB
10845,0.0,apache_ignite,LIME-HPO,CatB
10884,0.0,apache_ignite,LIME-HPO,CatB
10883,0.0,apache_ignite,LIME-HPO,CatB
10936,0.0,apache_ignite,LIME-HPO,CatB
10999,0.0,apache_ignite,LIME-HPO,CatB
11008,0.0,apache_ignite,LIME-HPO,CatB
10872,0.0,apache_ignite,LIME-HPO,CatB
11057,0.0,apache_ignite,LIME-HPO,CatB
11000,0.0,apache_ignite,LIME-HPO,CatB
11063,0.0,apache_ignite,LIME-HPO,CatB
11019,0.0,apache_ignite,LIME-HPO,CatB
11112,0.0,apache_ignite,LIME-HPO,CatB
11120,0.0,apache_ignite,LIME-HPO,CatB
11143,0.0,apache_ignite,LIME-HPO,CatB
11172,0.0,apache_ignite,LIME-HPO,CatB
11126,0.0,apache_ignite,LIME-HPO,CatB
11159,0.0,apache_ignite,LIME-HPO,CatB
11266,0.0,apache_ignite,LIME-HPO,CatB
11281,0.0,apache_ignite,LIME-HPO,CatB
11293,0.0,apache_ignite,LIME-HPO,CatB
11298,0.0,apache_ignite,LIME-HPO,CatB
11341,0.0,apache_ignite,LIME-HPO,CatB
11225,0.0,apache_ignite,LIME-HPO,CatB
11438,0.0,apache_ignite,LIME-HPO,CatB
11454,0.0,apache_ignite,LIME-HPO,CatB
11363,0.0,apache_ignite,LIME-HPO,CatB
11465,0.0,apache_ignite,LIME-HPO,CatB
11455,0.0,apache_ignite,LIME-HPO,CatB
11483,0.0,apache_ignite,LIME-HPO,CatB
11519,0.0,apache_ignite,LIME-HPO,CatB
11517,0.0,apache_ignite,LIME-HPO,CatB
11528,0.0,apache_ignite,LIME-HPO,CatB
11569,0.0,apache_ignite,LIME-HPO,CatB
11437,0.0,apache_ignite,LIME-HPO,CatB
11585,0.0,apache_ignite,LIME-HPO,CatB
11572,0.0,apache_ignite,LIME-HPO,CatB
11546,0.0,apache_ignite,LIME-HPO,CatB
11636,0.0,apache_ignite,LIME-HPO,CatB
11639,0.0,apache_ignite,LIME-HPO,CatB
11605,0.0,apache_ignite,LIME-HPO,CatB
11695,0.0,apache_ignite,LIME-HPO,CatB
11614,0.0,apache_ignite,LIME-HPO,CatB
11703,0.0,apache_ignite,LIME-HPO,CatB
11733,0.0,apache_ignite,LIME-HPO,CatB
11761,0.0,apache_ignite,LIME-HPO,CatB
11662,0.0,apache_ignite,LIME-HPO,CatB
11817,0.0,apache_ignite,LIME-HPO,CatB
11846,0.0,apache_ignite,LIME-HPO,CatB
11781,0.0,apache_ignite,LIME-HPO,CatB
11927,0.0,apache_ignite,LIME-HPO,CatB
11823,0.0,apache_ignite,LIME-HPO,CatB
11949,0.0,apache_ignite,LIME-HPO,CatB
11964,0.0,apache_ignite,LIME-HPO,CatB
11967,0.0,apache_ignite,LIME-HPO,CatB
11874,0.0,apache_ignite,LIME-HPO,CatB
9839,0.0,apache_ignite,LIME-HPO,CatB
11931,0.0,apache_ignite,LIME-HPO,CatB
10107,0.0,apache_ignite,LIME-HPO,CatB
9872,0.0,apache_ignite,LIME-HPO,CatB
10285,0.0,apache_ignite,LIME-HPO,CatB
10353,0.0,apache_ignite,LIME-HPO,CatB
10457,0.0,apache_ignite,LIME-HPO,CatB
9663,0.0,apache_ignite,LIME-HPO,CatB
10692,0.0,apache_ignite,LIME-HPO,CatB
10379,0.0,apache_ignite,LIME-HPO,CatB
10727,0.0,apache_ignite,LIME-HPO,CatB
10815,0.0,apache_ignite,LIME-HPO,CatB
10509,0.0,apache_ignite,LIME-HPO,CatB
10914,0.0,apache_ignite,LIME-HPO,CatB
10851,0.0,apache_ignite,LIME-HPO,CatB
11037,0.0,apache_ignite,LIME-HPO,CatB
10836,0.0,apache_ignite,LIME-HPO,CatB
11139,0.0,apache_ignite,LIME-HPO,CatB
11077,0.0,apache_ignite,LIME-HPO,CatB
11165,0.0,apache_ignite,LIME-HPO,CatB
11045,0.0,apache_ignite,LIME-HPO,CatB
11186,0.0,apache_ignite,LIME-HPO,CatB
11385,0.0,apache_ignite,LIME-HPO,CatB
11508,0.0,apache_ignite,LIME-HPO,CatB
11653,0.0,apache_ignite,LIME-HPO,CatB
11711,0.0,apache_ignite,LIME-HPO,CatB
11183,0.0,apache_ignite,LIME-HPO,CatB
11899,0.0,apache_ignite,LIME-HPO,CatB
11913,0.0,apache_ignite,LIME-HPO,CatB
10762,0.4869830427514381,apache_ignite,LIME-HPO,CatB
1980,0.33542944200449387,apache_kafka,LIME-HPO,CatB
2222,0.3869353031734085,apache_kafka,LIME-HPO,CatB
1973,0.47081554220104305,apache_kafka,LIME-HPO,CatB
2015,0.5095884707787308,apache_kafka,LIME-HPO,CatB
2171,0.6318040420412266,apache_kafka,LIME-HPO,CatB
2046,0.7187580490667299,apache_kafka,LIME-HPO,CatB
2070,0.4507680486728042,apache_kafka,LIME-HPO,CatB
2077,0.6283166692695559,apache_kafka,LIME-HPO,CatB
2234,0.5001734112663416,apache_kafka,LIME-HPO,CatB
1956,0.8167893583864794,apache_kafka,LIME-HPO,CatB
1962,0.47004940942088286,apache_kafka,LIME-HPO,CatB
2005,0.5299558624077306,apache_kafka,LIME-HPO,CatB
2023,0.5144189103037956,apache_kafka,LIME-HPO,CatB
2033,0.5701382387489635,apache_kafka,LIME-HPO,CatB
2037,0.5059632419038741,apache_kafka,LIME-HPO,CatB
2042,0.32054958430905595,apache_kafka,LIME-HPO,CatB
2071,0.44675414058000995,apache_kafka,LIME-HPO,CatB
2096,0.5027956950011452,apache_kafka,LIME-HPO,CatB
2106,0.38481481801716405,apache_kafka,LIME-HPO,CatB
2259,0.7937823612218742,apache_kafka,LIME-HPO,CatB
2193,0.6392420754566456,apache_kafka,LIME-HPO,CatB
2048,0.7941669888473144,apache_kafka,LIME-HPO,CatB
2203,0.5071047568381092,apache_kafka,LIME-HPO,CatB
2108,0.510349734168778,apache_kafka,LIME-HPO,CatB
2250,0.5333340279734203,apache_kafka,LIME-HPO,CatB
2266,0.49637522806529016,apache_kafka,LIME-HPO,CatB
2271,0.5770363355564141,apache_kafka,LIME-HPO,CatB
2241,0.7927536022942666,apache_kafka,LIME-HPO,CatB
2002,0.5294934642468158,apache_kafka,LIME-HPO,CatB
2272,0.3234287991870873,apache_kafka,LIME-HPO,CatB
2228,0.6474576019294115,apache_kafka,LIME-HPO,CatB
1937,0.3446268173567067,apache_kafka,LIME-HPO,CatB
1951,0.3160372808807415,apache_kafka,LIME-HPO,CatB
2301,0.6295153479849773,apache_kafka,LIME-HPO,CatB
1923,0.34609081123116975,apache_kafka,LIME-HPO,CatB
2145,0.7760357880281474,apache_kafka,LIME-HPO,CatB
2031,0.6378162470325062,apache_kafka,LIME-HPO,CatB
2024,0.5461068278321465,apache_kafka,LIME-HPO,CatB
2274,0.6639114630044926,apache_kafka,LIME-HPO,CatB
2138,0.41600801660370723,apache_kafka,LIME-HPO,CatB
1942,0.6376289372565582,apache_kafka,LIME-HPO,CatB
2089,0.572907019931405,apache_kafka,LIME-HPO,CatB
2291,0.6250725980176681,apache_kafka,LIME-HPO,CatB
2296,0.5541963356946129,apache_kafka,LIME-HPO,CatB
2247,0.7599663038251986,apache_kafka,LIME-HPO,CatB
2199,0.47281646189655696,apache_kafka,LIME-HPO,CatB
2341,0.6441544165129237,apache_kafka,LIME-HPO,CatB
2057,0.5464503902949835,apache_kafka,LIME-HPO,CatB
1921,0.2492002729785826,apache_kafka,LIME-HPO,CatB
1933,0.3394589408867444,apache_kafka,LIME-HPO,CatB
1997,0.23613331629048773,apache_kafka,LIME-HPO,CatB
2040,0.6704869076004668,apache_kafka,LIME-HPO,CatB
2045,0.5105290686641807,apache_kafka,LIME-HPO,CatB
1912,0.6272083065315376,apache_kafka,LIME-HPO,CatB
2060,0.2977770119850207,apache_kafka,LIME-HPO,CatB
2066,0.5283821602315634,apache_kafka,LIME-HPO,CatB
2069,0.3492348238456588,apache_kafka,LIME-HPO,CatB
1918,0.44734588759971994,apache_kafka,LIME-HPO,CatB
2087,0.6139814002859255,apache_kafka,LIME-HPO,CatB
2076,0.6187647741749958,apache_kafka,LIME-HPO,CatB
2153,0.823718275087058,apache_kafka,LIME-HPO,CatB
2097,0.7037676185266455,apache_kafka,LIME-HPO,CatB
2293,0.0944612700840752,apache_kafka,LIME-HPO,CatB
2363,0.708746977644804,apache_kafka,LIME-HPO,CatB
1935,0.24196909512616138,apache_kafka,LIME-HPO,CatB
1958,0.6865172618791385,apache_kafka,LIME-HPO,CatB
2101,0.7871313629340356,apache_kafka,LIME-HPO,CatB
1988,0.40707511198738267,apache_kafka,LIME-HPO,CatB
1993,0.49272640290010766,apache_kafka,LIME-HPO,CatB
2003,0.405161275379308,apache_kafka,LIME-HPO,CatB
2022,0.5879836899464932,apache_kafka,LIME-HPO,CatB
2041,0.23313539093716903,apache_kafka,LIME-HPO,CatB
2063,0.6023470646570628,apache_kafka,LIME-HPO,CatB
1978,0.5649691582159971,apache_kafka,LIME-HPO,CatB
2189,0.4911321538933133,apache_kafka,LIME-HPO,CatB
2198,0.41141886701514174,apache_kafka,LIME-HPO,CatB
2217,0.3382666258206861,apache_kafka,LIME-HPO,CatB
2067,0.6627089260458957,apache_kafka,LIME-HPO,CatB
2281,0.7429405048723892,apache_kafka,LIME-HPO,CatB
2242,0.765397845826636,apache_kafka,LIME-HPO,CatB
2263,0.7969962408383418,apache_kafka,LIME-HPO,CatB
2220,0.8716563054287497,apache_kafka,LIME-HPO,CatB
1227,0.48659053732670693,apache_spark,LIME-HPO,CatB
1278,0.16550271099823546,apache_spark,LIME-HPO,CatB
1386,0.6061964546438815,apache_spark,LIME-HPO,CatB
1433,0.5142529243224638,apache_spark,LIME-HPO,CatB
1184,0.606731358353378,apache_spark,LIME-HPO,CatB
1398,0.44051161760641977,apache_spark,LIME-HPO,CatB
1178,0.3965750838959739,apache_spark,LIME-HPO,CatB
1335,0.4790962409516718,apache_spark,LIME-HPO,CatB
1205,0.4504933413129601,apache_spark,LIME-HPO,CatB
1322,0.6926573171648175,apache_spark,LIME-HPO,CatB
1176,0.623882287163343,apache_spark,LIME-HPO,CatB
1179,0.7326370267461929,apache_spark,LIME-HPO,CatB
1231,0.2786470292886302,apache_spark,LIME-HPO,CatB
1221,0.5187572536065113,apache_spark,LIME-HPO,CatB
1262,0.3227598322530816,apache_spark,LIME-HPO,CatB
1225,0.7385395623113126,apache_spark,LIME-HPO,CatB
1263,0.4216381365118405,apache_spark,LIME-HPO,CatB
1281,0.5874275820715503,apache_spark,LIME-HPO,CatB
1289,0.23181872599516365,apache_spark,LIME-HPO,CatB
1298,0.5375332618054587,apache_spark,LIME-HPO,CatB
1305,0.34886994888224004,apache_spark,LIME-HPO,CatB
1294,0.42530037689332056,apache_spark,LIME-HPO,CatB
1311,0.24172354484494685,apache_spark,LIME-HPO,CatB
1317,0.5762566785003778,apache_spark,LIME-HPO,CatB
1314,0.46773688401151564,apache_spark,LIME-HPO,CatB
1344,0.32701841998242615,apache_spark,LIME-HPO,CatB
1334,0.555830553024286,apache_spark,LIME-HPO,CatB
1354,0.5944299137294585,apache_spark,LIME-HPO,CatB
1358,0.4333720034042558,apache_spark,LIME-HPO,CatB
1361,0.42024405508288226,apache_spark,LIME-HPO,CatB
1353,0.6403701782250357,apache_spark,LIME-HPO,CatB
1377,0.7038974530114338,apache_spark,LIME-HPO,CatB
1213,0.7557724568167657,apache_spark,LIME-HPO,CatB
1399,0.5864317408689436,apache_spark,LIME-HPO,CatB
1248,0.4775657048701285,apache_spark,LIME-HPO,CatB
1410,0.4489486373514473,apache_spark,LIME-HPO,CatB
1416,0.6720063943810509,apache_spark,LIME-HPO,CatB
1405,0.5461381030639916,apache_spark,LIME-HPO,CatB
1423,0.3943869079661843,apache_spark,LIME-HPO,CatB
1425,0.3329584405241014,apache_spark,LIME-HPO,CatB
1424,0.6158482849337363,apache_spark,LIME-HPO,CatB
1426,0.6391099287906767,apache_spark,LIME-HPO,CatB
1432,0.6851657534254358,apache_spark,LIME-HPO,CatB
1438,0.43201319497894414,apache_spark,LIME-HPO,CatB
1447,0.7092025275373786,apache_spark,LIME-HPO,CatB
1369,0.5306392105127122,apache_spark,LIME-HPO,CatB
1392,0.7616256042077848,apache_spark,LIME-HPO,CatB
1431,0.6282518145243883,apache_spark,LIME-HPO,CatB
1199,0.4409660814902171,apache_zeppelin,LIME-HPO,CatB
1351,0.5147417559509988,apache_zeppelin,LIME-HPO,CatB
1334,0.5752745124573575,apache_zeppelin,LIME-HPO,CatB
1329,0.5177514950073595,apache_zeppelin,LIME-HPO,CatB
1175,0.5752745124573575,apache_zeppelin,LIME-HPO,CatB
1207,0.36931070550352363,apache_zeppelin,LIME-HPO,CatB
1243,0.3848163931423704,apache_zeppelin,LIME-HPO,CatB
1160,0.45748573475511956,apache_zeppelin,LIME-HPO,CatB
1163,0.5108422698338471,apache_zeppelin,LIME-HPO,CatB
1450,0.6107324348157015,apache_zeppelin,LIME-HPO,CatB
1166,0.5108422698338471,apache_zeppelin,LIME-HPO,CatB
1168,6.549072248279944e-17,apache_zeppelin,LIME-HPO,CatB
1169,0.33278612878357533,apache_zeppelin,LIME-HPO,CatB
1171,0.45053661670359535,apache_zeppelin,LIME-HPO,CatB
1172,0.0,apache_zeppelin,LIME-HPO,CatB
1179,0.0,apache_zeppelin,LIME-HPO,CatB
1180,0.47335586325461154,apache_zeppelin,LIME-HPO,CatB
1193,0.21502589368526262,apache_zeppelin,LIME-HPO,CatB
1201,0.0,apache_zeppelin,LIME-HPO,CatB
1360,0.5894430090476032,apache_zeppelin,LIME-HPO,CatB
1219,6.376915400114243e-17,apache_zeppelin,LIME-HPO,CatB
1203,0.4298173597483295,apache_zeppelin,LIME-HPO,CatB
1226,0.5282044169121056,apache_zeppelin,LIME-HPO,CatB
1390,0.6138311340993354,apache_zeppelin,LIME-HPO,CatB
1235,0.5629695683690986,apache_zeppelin,LIME-HPO,CatB
1241,0.276447340479636,apache_zeppelin,LIME-HPO,CatB
1247,0.4606427572751621,apache_zeppelin,LIME-HPO,CatB
1250,0.14623206209413803,apache_zeppelin,LIME-HPO,CatB
1236,0.4602637579878226,apache_zeppelin,LIME-HPO,CatB
1256,0.5433292735671231,apache_zeppelin,LIME-HPO,CatB
1294,0.36689176563193876,apache_zeppelin,LIME-HPO,CatB
1303,0.6792045281270408,apache_zeppelin,LIME-HPO,CatB
1304,0.548996587571809,apache_zeppelin,LIME-HPO,CatB
1310,0.5165237079697657,apache_zeppelin,LIME-HPO,CatB
1317,0.5877554757432036,apache_zeppelin,LIME-HPO,CatB
1326,0.424384251083968,apache_zeppelin,LIME-HPO,CatB
1341,0.6887863819893483,apache_zeppelin,LIME-HPO,CatB
1346,0.5101063642916905,apache_zeppelin,LIME-HPO,CatB
1349,0.2516537658074476,apache_zeppelin,LIME-HPO,CatB
1353,0.42698364124828925,apache_zeppelin,LIME-HPO,CatB
1356,0.5157739840768721,apache_zeppelin,LIME-HPO,CatB
1359,0.2579304505071595,apache_zeppelin,LIME-HPO,CatB
1165,0.5471859161098054,apache_zeppelin,LIME-HPO,CatB
1369,0.21470059003898267,apache_zeppelin,LIME-HPO,CatB
1378,0.3182140531221711,apache_zeppelin,LIME-HPO,CatB
1384,0.3782754766946911,apache_zeppelin,LIME-HPO,CatB
1273,0.6436954881040993,apache_zeppelin,LIME-HPO,CatB
1386,0.48127986970509096,apache_zeppelin,LIME-HPO,CatB
1387,0.2584242927791553,apache_zeppelin,LIME-HPO,CatB
1411,0.25842429277915524,apache_zeppelin,LIME-HPO,CatB
1391,0.6191413808111386,apache_zeppelin,LIME-HPO,CatB
1447,0.47966382529311263,apache_zeppelin,LIME-HPO,CatB
1231,0.4845750467763292,apache_zeppelin,LIME-HPO,CatB
1363,0.6461593385790179,apache_zeppelin,LIME-HPO,CatB
675,0.3251020816889378,apache_zookeeper,LIME-HPO,CatB
827,0.29449253655989865,apache_zookeeper,LIME-HPO,CatB
760,0.0,apache_zookeeper,LIME-HPO,CatB
749,0.1522491879798504,apache_zookeeper,LIME-HPO,CatB
700,0.3994655118485191,apache_zookeeper,LIME-HPO,CatB
718,0.4032747363105156,apache_zookeeper,LIME-HPO,CatB
678,0.4595877974735257,apache_zookeeper,LIME-HPO,CatB
836,0.14684410599742895,apache_zookeeper,LIME-HPO,CatB
797,0.47404194277992395,apache_zookeeper,LIME-HPO,CatB
681,0.485665730558553,apache_zookeeper,LIME-HPO,CatB
682,0.18565755373801973,apache_zookeeper,LIME-HPO,CatB
5909,0.0,apache_activemq,CfExplainer,CatB
5379,0.3333333333333333,apache_activemq,CfExplainer,CatB
5090,0.0,apache_activemq,CfExplainer,CatB
5015,0.3170731707317073,apache_activemq,CfExplainer,CatB
5257,0.3170731707317073,apache_activemq,CfExplainer,CatB
5250,0.8048780487804879,apache_activemq,CfExplainer,CatB
5321,0.3170731707317073,apache_activemq,CfExplainer,CatB
5356,0.3170731707317073,apache_activemq,CfExplainer,CatB
5398,0.3170731707317073,apache_activemq,CfExplainer,CatB
5583,0.3170731707317073,apache_activemq,CfExplainer,CatB
5717,0.3170731707317073,apache_activemq,CfExplainer,CatB
5936,0.0,apache_activemq,CfExplainer,CatB
4971,0.17073170731707316,apache_activemq,CfExplainer,CatB
5564,0.09756097560975606,apache_activemq,CfExplainer,CatB
5322,0.3170731707317073,apache_activemq,CfExplainer,CatB
5528,0.08388786486121466,apache_activemq,CfExplainer,CatB
5014,0.2306916283683404,apache_activemq,CfExplainer,CatB
4908,0.0,apache_activemq,CfExplainer,CatB
5002,0.5471698113207547,apache_activemq,CfExplainer,CatB
5499,0.6920748851050212,apache_activemq,CfExplainer,CatB
5087,0.06945257042439529,apache_activemq,CfExplainer,CatB
5918,0.25803549718515484,apache_activemq,CfExplainer,CatB
5163,0.579083004269686,apache_activemq,CfExplainer,CatB
4974,0.17772131844577096,apache_activemq,CfExplainer,CatB
4976,0.0,apache_activemq,CfExplainer,CatB
5871,0.06452726420799203,apache_activemq,CfExplainer,CatB
4993,0.3914936329323076,apache_activemq,CfExplainer,CatB
5187,0.0,apache_activemq,CfExplainer,CatB
5274,0.23195284691748924,apache_activemq,CfExplainer,CatB
5760,0.0,apache_activemq,CfExplainer,CatB
5790,0.0,apache_activemq,CfExplainer,CatB
5333,0.22940084976700334,apache_activemq,CfExplainer,CatB
18909,0.0,apache_camel,CfExplainer,CatB
20249,0.0,apache_camel,CfExplainer,CatB
20030,0.0,apache_camel,CfExplainer,CatB
19312,0.0,apache_camel,CfExplainer,CatB
6991,0.0,apache_cassandra,CfExplainer,CatB
7418,0.0,apache_cassandra,CfExplainer,CatB
6855,0.0,apache_cassandra,CfExplainer,CatB
6532,0.0,apache_cassandra,CfExplainer,CatB
7825,0.0,apache_cassandra,CfExplainer,CatB
7487,0.0,apache_cassandra,CfExplainer,CatB
6547,0.5772852837769957,apache_cassandra,CfExplainer,CatB
6590,0.3647234678624812,apache_cassandra,CfExplainer,CatB
6593,0.9501424501424504,apache_cassandra,CfExplainer,CatB
6595,0.8463713709372869,apache_cassandra,CfExplainer,CatB
6657,0.1444051302182062,apache_cassandra,CfExplainer,CatB
6683,1.0,apache_cassandra,CfExplainer,CatB
