project,test_idx,min,max,mean
apache_cassandra,6581,0.002158264441964428,0.8162993880528069,0.035394605059526664
apache_cassandra,6582,0.005949557390601347,0.976747885020324,0.06359945086041913
apache_cassandra,6585,0.0023009575397756454,0.7932720633042698,0.043982598393136695
apache_cassandra,6586,0.0031425979582020255,0.8064804114842011,0.05190027929849408
apache_cassandra,6590,0.0026122306888662033,0.8840237660089523,0.03685618790515448
apache_cassandra,6593,0.005702502366808871,0.7428478003370264,0.056152280129051824
apache_cassandra,6594,0.00347318260028318,0.8844198862587043,0.03693523000874612
apache_cassandra,6595,0.0016337303247650258,0.8599315823740489,0.04322126451078525
apache_cassandra,6596,0.0018669739963306721,0.7972438043656446,0.04081487810953986
apache_cassandra,6599,0.0035837247595681375,0.7428732042038004,0.0551120625542208
apache_cassandra,6601,0.004804329784896444,0.8735534494366926,0.05245909615369778
apache_cassandra,6604,0.002378346218251558,0.8160354669960078,0.035388323421360404
apache_cassandra,6608,0.004240004146172455,0.8714812810036825,0.047293323636866384
apache_cassandra,6610,0.0018864420543227857,0.882037649280637,0.03699703063803206
apache_cassandra,6611,0.0028115873668652144,0.8736442573929722,0.06296510777580648
apache_cassandra,6612,0.0031663327708147475,0.7813992623441133,0.06013835740118599
apache_cassandra,6619,0.0025787517605679535,0.7835655422973619,0.03827550853435653
apache_cassandra,6620,0.007883218562191457,0.7667064724260283,0.05729782687197471
apache_cassandra,6621,0.0037785259458647954,0.7839209583346741,0.047023997660326784
apache_cassandra,6632,0.002450583055183852,0.9131027621964827,0.06689815127968098
apache_cassandra,6638,0.005385414083957503,0.7395273378570761,0.05603333647699287
apache_cassandra,6639,0.0034531892907223665,0.7795883732062485,0.04810156840268751
apache_cassandra,6642,0.0037450307582381276,0.7951039564120888,0.04143272270563281
apache_cassandra,6643,0.0009991946949829103,0.815975458034929,0.03744258040605914
apache_cassandra,6644,0.02110387129413058,0.752698007069733,0.12699312474904334
apache_cassandra,6646,0.0018860175248511476,0.7436762550389504,0.05096065163655651
apache_cassandra,6656,0.0028289285349776187,0.7788202443729555,0.03963833039265332
apache_cassandra,6657,0.011679305191859776,0.8079083435100641,0.06324801509255076
apache_cassandra,6659,0.003451258467524231,0.7854348055781154,0.03829187502009259
apache_cassandra,6660,0.0018648441366087875,0.8747067491186141,0.047087090140135526
apache_cassandra,6670,0.00138286462590698,0.8164258573400455,0.0362994090593388
apache_cassandra,6671,0.004332262212725513,0.871943830632202,0.04919861554641144
apache_cassandra,6672,0.002519826185786069,0.7761981680549798,0.04169991043079906
apache_cassandra,6678,0.002601966190429293,0.7897025218416913,0.03924496076785108
apache_cassandra,6681,0.0021268061934634395,0.7604728527007172,0.05986331625970785
apache_cassandra,6690,0.004226280884520874,0.8725076539254429,0.049222661004849455
apache_cassandra,6691,0.005604362654773803,0.9456177403179021,0.06425941939835744
apache_cassandra,6696,0.0191564164524813,0.9647949118766996,0.10557882663507846
apache_cassandra,6700,0.0019616934836478002,0.889857958635419,0.04944528200657289
apache_cassandra,6707,0.0059266329477612525,0.8740055621604508,0.05249525971395114
apache_cassandra,6710,0.003944676221229604,0.7856059158604803,0.037720660369118454
apache_cassandra,6718,0.001658523164172015,0.9028826911162561,0.04193043553254426
apache_cassandra,6728,0.0048717746331757,0.8740197701343908,0.04911735951780966
apache_cassandra,6732,0.011397826878425735,0.7293079193669829,0.05145293233438371
apache_cassandra,6733,0.0036775984576249386,0.7657504281926796,0.05678541437626917
apache_cassandra,6734,0.0028462946458520763,0.7855305470787814,0.03848982559060502
apache_cassandra,6745,0.0036890126996817524,0.7828937944135752,0.03822112634458237
apache_cassandra,6750,0.009554349288770969,0.9442034142697158,0.06079701622373982
apache_cassandra,6755,0.0039056683404381106,0.7954416535528582,0.04273963369579587
apache_cassandra,6757,0.0026122306888662033,0.8840237660089523,0.03685618790515448
apache_cassandra,6758,0.000894921433251077,0.7488246806897352,0.04174472515079173
apache_cassandra,6765,0.006297860534084338,0.8883411068004758,0.0668866609190718
apache_cassandra,6766,0.005356435478147742,0.8755532807603268,0.0632594825751436
apache_cassandra,6772,0.003177006928007223,0.7569565818253786,0.06360925053677954
apache_cassandra,6773,0.0026011230080118623,0.7492541561008123,0.04417610485239228
apache_cassandra,6775,0.003353278850545481,0.8840260792085302,0.0364273101063387
apache_cassandra,6776,0.004034376963898148,0.7742241796471883,0.05056733979434017
apache_cassandra,6778,0.003892381404842669,0.7753199860716528,0.041268831275339035
apache_cassandra,6781,0.0030369845340423034,0.792303793238798,0.042927196290462606
apache_cassandra,6784,0.0009567769510649451,0.9031570743915656,0.04165202345793984
apache_cassandra,6794,0.0007898462192054137,0.874760903214046,0.04878623799765173
